pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.45E+06,3.00E+02,1.00E+00,1.37E-01,14.5,-5.98E-01,7.64E-03,-1.15E-02,1.71E-04
2.45E+06,3.00E+02,1.00E+00,6.76E-02,14.5,-5.97E-01,7.65E-03,-1.15E-02,1.81E-04
2.45E+06,3.00E+02,1.00E+00,-3.32E-01,14,-6.16E-01,7.73E-03,-1.15E-02,1.87E-04
2.45E+06,3.00E+02,1.00E+00,-2.60E-01,14.1,-5.82E-01,7.71E-03,-1.15E-02,2.01E-04
2.45E+06,3.00E+02,1.00E+00,-3.33E-01,13.6,-5.44E-01,7.73E-03,-1.15E-02,2.05E-04
2.45E+06,3.00E+02,1.00E+00,3.89E-01,14.3,-1.15E-01,7.49E-03,-1.15E-02,9.86E-05
2.45E+06,3.00E+02,1.00E+00,3.72E-01,14.3,-1.13E-01,7.48E-03,-1.15E-02,1.12E-04
2.45E+06,3.00E+02,1.00E+00,3.70E-01,14.3,-8.85E-02,7.47E-03,-1.15E-02,9.40E-05
2.44E+06,3.00E+02,1.00E+00,-3.62E-01,13.2,-5.14E-01,7.75E-03,-1.15E-02,2.09E-04
2.44E+06,3.00E+02,1.00E+00,-3.87E-01,13.3,-5.55E-01,7.76E-03,-1.15E-02,1.97E-04
2.44E+06,3.00E+02,1.00E+00,-3.56E-01,12.7,-5.06E-01,7.77E-03,-1.15E-02,2.10E-04
2.45E+06,3.00E+02,1.00E+00,3.75E-01,14.3,-3.43E-02,7.46E-03,-1.15E-02,5.38E-05
2.45E+06,3.00E+02,1.00E+00,3.57E-01,14.3,-3.42E-02,7.44E-03,-1.15E-02,5.81E-05
2.45E+06,3.00E+02,1.00E+00,3.65E-01,14.3,-5.00E-02,7.45E-03,-1.15E-02,7.16E-05
2.45E+06,3.00E+02,1.00E+00,2.73E-01,14.4,-4.51E-01,7.60E-03,-1.15E-02,1.67E-04
2.45E+06,3.00E+02,1.00E+00,2.81E-01,14.4,-3.86E-01,7.59E-03,-1.15E-02,1.83E-04
2.45E+06,3.00E+02,1.00E+00,2.35E-01,14.4,-4.49E-01,7.61E-03,-1.15E-02,1.85E-04
2.45E+06,3.00E+02,1.00E+00,-8.99E-02,14.2,1.76E-01,6.86E-03,-1.15E-02,-2.52E-04
2.45E+06,3.00E+02,1.00E+00,-8.35E-02,14.2,1.55E-01,6.85E-03,-1.15E-02,-2.36E-04
2.45E+06,3.00E+02,1.00E+00,-1.11E-01,14.2,1.69E-01,6.83E-03,-1.15E-02,-2.58E-04
2.45E+06,3.00E+02,1.00E+00,-6.48E-02,14.3,1.20E-01,6.84E-03,-1.15E-02,-2.20E-04
2.45E+06,3.00E+02,1.00E+00,-9.32E-02,14.2,1.52E-01,6.83E-03,-1.15E-02,-2.39E-04
2.45E+06,3.00E+02,1.00E+00,-1.02E-01,14.2,1.72E-01,6.84E-03,-1.15E-02,-2.55E-04
2.45E+06,3.00E+02,1.00E+00,-8.17E-02,14.2,1.62E-01,6.87E-03,-1.15E-02,-2.22E-04
2.45E+06,3.00E+02,1.00E+00,-8.36E-02,14.2,1.70E-01,6.87E-03,-1.15E-02,-2.37E-04
2.45E+06,3.00E+02,1.00E+00,-7.72E-02,14.2,1.49E-01,6.85E-03,-1.15E-02,-2.21E-04
2.45E+06,3.00E+02,1.00E+00,-4.14E-01,14.1,4.16E-01,6.82E-03,-1.15E-02,-8.07E-04
2.45E+06,3.00E+02,1.00E+00,-3.64E-01,14.2,3.77E-01,6.82E-03,-1.15E-02,-7.89E-04
2.45E+06,3.00E+02,1.00E+00,-4.95E-01,14.1,4.98E-01,6.79E-03,-1.15E-02,-8.16E-04
2.45E+06,3.00E+02,1.00E+00,-5.42E-01,13.7,6.14E-01,6.83E-03,-1.15E-02,-8.25E-04
2.45E+06,3.00E+02,1.00E+00,-4.10E-01,14.2,4.09E-01,6.81E-03,-1.15E-02,-8.02E-04
2.45E+06,3.00E+02,1.00E+00,-4.87E-01,14,5.14E-01,6.81E-03,-1.15E-02,-8.20E-04
2.45E+06,3.00E+02,1.00E+00,-5.70E-01,13.7,4.92E-01,6.77E-03,-1.15E-02,-8.41E-04
2.45E+06,3.00E+02,1.00E+00,-5.40E-01,13.9,4.53E-01,6.78E-03,-1.15E-02,-8.28E-04
2.45E+06,3.00E+02,1.00E+00,-5.63E-01,13.4,5.61E-01,6.80E-03,-1.15E-02,-8.60E-04
2.45E+06,3.00E+02,1.00E+00,-5.20E-01,13.7,5.60E-01,6.80E-03,-1.15E-02,-8.38E-04
2.45E+06,3.00E+02,1.00E+00,-5.63E-01,13.4,5.61E-01,6.79E-03,-1.15E-02,-8.50E-04
2.45E+06,3.00E+02,1.00E+00,-4.42E-01,14.1,8.75E-02,6.77E-03,-1.15E-02,-6.45E-04
2.45E+06,3.00E+02,1.00E+00,-4.41E-01,14.1,7.90E-02,6.76E-03,-1.15E-02,-6.65E-04
2.45E+06,3.00E+02,1.00E+00,-4.32E-01,14.1,7.27E-02,6.76E-03,-1.15E-02,-6.85E-04
2.45E+06,3.00E+02,1.00E+00,-4.92E-01,14.1,6.36E-02,6.79E-03,-1.15E-02,-6.73E-04
2.45E+06,3.00E+02,1.00E+00,-4.68E-01,14.1,6.90E-02,6.78E-03,-1.15E-02,-6.79E-04
2.45E+06,3.00E+02,1.00E+00,-4.69E-01,14.1,7.75E-02,6.78E-03,-1.15E-02,-6.59E-04
2.45E+06,3.00E+02,1.00E+00,-4.18E-01,14.1,9.77E-02,6.75E-03,-1.15E-02,-6.51E-04
2.45E+06,3.00E+02,1.00E+00,-4.08E-01,14.1,9.15E-02,6.75E-03,-1.15E-02,-6.72E-04
2.45E+06,3.00E+02,1.00E+00,-3.82E-01,14.1,1.15E-01,6.73E-03,-1.15E-02,-6.58E-04
2.45E+06,3.00E+02,1.00E+00,-4.10E-01,14.1,1.11E-01,6.73E-03,-1.15E-02,-6.97E-04
2.45E+06,3.00E+02,1.00E+00,-4.25E-01,14.1,8.49E-02,6.75E-03,-1.15E-02,-6.91E-04
2.45E+06,3.00E+02,1.00E+00,-3.99E-01,14.1,1.08E-01,6.73E-03,-1.15E-02,-6.77E-04
2.45E+06,3.00E+02,7.35E-04,1.48E+00,11,2.28E+00,7.01E-03,-1.15E-02,-7.22E-04
2.45E+06,3.00E+02,7.37E-04,1.54E+00,11,1.56E+00,7.00E-03,-1.15E-02,-7.02E-04
2.45E+06,3.00E+02,7.32E-04,1.26E+00,11,2.19E+00,7.01E-03,-1.15E-02,-7.43E-04
2.45E+06,3.00E+02,7.34E-04,1.82E+00,11.1,2.05E+00,7.02E-03,-1.15E-02,-7.10E-04
2.45E+06,3.00E+02,7.23E-04,1.72E+00,11.3,1.98E+00,7.04E-03,-1.15E-02,-7.18E-04
2.45E+06,3.00E+02,7.28E-04,1.47E+00,11.1,2.09E+00,7.02E-03,-1.15E-02,-7.30E-04
2.45E+06,3.00E+02,7.42E-04,7.43E-01,10.7,1.81E+00,6.97E-03,-1.15E-02,-7.29E-04
2.45E+06,3.00E+02,7.84E-04,9.25E-01,11,1.48E+00,6.99E-03,-1.15E-02,-7.15E-04
2.45E+06,3.00E+02,7.42E-04,1.17E+00,10.8,2.28E+00,6.99E-03,-1.15E-02,-7.36E-04
2.45E+06,3.00E+02,8.14E-04,5.95E-01,11.2,1.27E+00,6.97E-03,-1.15E-02,-7.07E-04
2.45E+06,3.00E+02,8.26E-04,4.70E-01,11.3,1.10E+00,6.97E-03,-1.15E-02,-6.86E-04
2.45E+06,3.00E+02,8.04E-04,8.32E-01,11.2,1.37E+00,6.99E-03,-1.15E-02,-6.94E-04
2.45E+06,3.00E+02,1.00E+00,-3.99E-01,14.2,3.04E-01,6.78E-03,-1.15E-02,-7.78E-04
2.45E+06,3.00E+02,1.00E+00,-4.07E-01,14.2,1.93E-01,6.78E-03,-1.15E-02,-7.47E-04
2.45E+06,3.00E+02,1.00E+00,-3.95E-01,14.2,2.53E-01,6.78E-03,-1.15E-02,-7.62E-04
2.45E+06,3.00E+02,1.00E+00,-3.87E-01,14.2,2.20E-01,6.79E-03,-1.15E-02,-7.50E-04
2.45E+06,3.00E+02,1.00E+00,-3.64E-01,14.2,2.39E-01,6.81E-03,-1.15E-02,-7.53E-04
2.45E+06,3.00E+02,1.00E+00,-3.72E-01,14.2,2.71E-01,6.80E-03,-1.15E-02,-7.65E-04
2.45E+06,3.00E+02,1.00E+00,-4.37E-01,14.1,2.16E-01,6.75E-03,-1.15E-02,-7.59E-04
2.45E+06,3.00E+02,1.00E+00,-4.15E-01,14.1,2.58E-01,6.77E-03,-1.15E-02,-7.69E-04
2.45E+06,3.00E+02,1.00E+00,-4.27E-01,14.1,1.99E-01,6.77E-03,-1.15E-02,-7.53E-04
2.45E+06,3.00E+02,1.00E+00,-4.79E-01,14.1,3.32E-01,6.75E-03,-1.15E-02,-8.01E-04
2.45E+06,3.00E+02,1.00E+00,-4.39E-01,14.2,3.08E-01,6.77E-03,-1.15E-02,-7.90E-04
2.45E+06,3.00E+02,1.00E+00,-4.61E-01,14.1,2.66E-01,6.75E-03,-1.15E-02,-7.80E-04
2.45E+06,3.00E+02,1.00E+00,-2.50E-01,12.6,7.18E-01,6.95E-03,-1.15E-02,-6.17E-04
2.45E+06,3.00E+02,1.00E+00,-3.88E-01,12.6,5.96E-01,6.93E-03,-1.15E-02,-6.37E-04
2.45E+06,3.00E+02,1.00E+00,-2.95E-01,12.6,6.74E-01,6.94E-03,-1.15E-02,-6.27E-04
2.45E+06,3.00E+02,1.00E+00,-1.16E-01,12.2,7.93E-01,6.95E-03,-1.15E-02,-6.43E-04
2.45E+06,3.00E+02,8.73E-04,2.55E-02,11.8,8.66E-01,6.96E-03,-1.15E-02,-6.50E-04
2.45E+06,3.00E+02,9.00E-04,-6.99E-02,12.2,8.38E-01,6.96E-03,-1.15E-02,-6.34E-04
2.45E+06,3.00E+02,1.00E+00,-3.28E-01,12.8,6.71E-01,6.94E-03,-1.15E-02,-6.10E-04
2.45E+06,3.00E+02,1.00E+00,-5.09E-01,13.2,5.28E-01,6.92E-03,-1.15E-02,-6.04E-04
2.45E+06,3.00E+02,1.00E+00,-4.21E-01,12.9,5.93E-01,6.93E-03,-1.15E-02,-6.20E-04
2.45E+06,3.00E+02,1.00E+00,-5.76E-01,13.3,4.11E-01,6.90E-03,-1.15E-02,-6.24E-04
2.45E+06,3.00E+02,1.00E+00,-5.32E-01,13.2,4.85E-01,6.91E-03,-1.15E-02,-6.14E-04
2.45E+06,3.00E+02,1.00E+00,-4.43E-01,12.9,5.50E-01,6.91E-03,-1.15E-02,-6.30E-04
2.45E+06,3.00E+02,1.00E+00,-3.40E-01,13.9,3.76E-01,6.93E-03,-1.15E-02,-4.82E-04
2.45E+06,3.00E+02,1.00E+00,-3.54E-01,13.9,3.50E-01,6.91E-03,-1.15E-02,-4.82E-04
2.45E+06,3.00E+02,1.00E+00,-3.17E-01,13.8,4.20E-01,6.95E-03,-1.15E-02,-4.83E-04
2.45E+06,3.00E+02,1.00E+00,-3.54E-01,13.8,4.27E-01,6.94E-03,-1.15E-02,-4.98E-04
2.45E+06,3.00E+02,1.00E+00,-3.85E-01,13.8,4.21E-01,6.93E-03,-1.15E-02,-5.13E-04
2.45E+06,3.00E+02,1.00E+00,-3.71E-01,13.9,3.71E-01,6.92E-03,-1.15E-02,-4.98E-04
2.45E+06,3.00E+02,1.00E+00,-2.97E-01,13.9,3.84E-01,6.93E-03,-1.15E-02,-4.51E-04
2.45E+06,3.00E+02,1.00E+00,-3.30E-01,13.9,3.67E-01,6.92E-03,-1.15E-02,-4.66E-04
2.45E+06,3.00E+02,1.00E+00,-3.06E-01,13.9,4.11E-01,6.94E-03,-1.15E-02,-4.67E-04
2.45E+06,3.00E+02,7.59E-04,3.12E-01,10.5,1.48E+00,6.94E-03,-1.15E-02,-7.62E-04
2.45E+06,3.00E+02,8.14E-04,5.33E-01,11.3,1.26E+00,6.96E-03,-1.15E-02,-7.46E-04
2.45E+06,3.00E+02,8.48E-04,2.37E-01,11.8,9.19E-01,6.94E-03,-1.15E-02,-7.44E-04
2.45E+06,3.00E+02,8.78E-04,2.24E-01,12.3,8.41E-01,6.93E-03,-1.15E-02,-7.27E-04
2.45E+06,3.00E+02,8.43E-04,5.20E-01,11.7,1.19E+00,6.95E-03,-1.15E-02,-7.28E-04
2.45E+06,3.00E+02,7.56E-04,6.86E-01,10.4,2.07E+00,6.98E-03,-1.15E-02,-7.76E-04
2.45E+06,3.00E+02,7.44E-04,5.36E-01,10.6,1.71E+00,6.98E-03,-1.15E-02,-7.52E-04
2.45E+06,3.00E+02,7.53E-04,3.21E-01,10.5,1.54E+00,6.96E-03,-1.15E-02,-7.69E-04
2.45E+06,3.00E+02,1.00E+00,-5.55E-01,13.8,3.16E-01,6.87E-03,-1.15E-02,-5.78E-04
2.45E+06,3.00E+02,1.00E+00,-5.27E-01,14,2.55E-01,6.86E-03,-1.15E-02,-5.64E-04
2.45E+06,3.00E+02,1.00E+00,-5.88E-01,13.7,3.39E-01,6.89E-03,-1.15E-02,-5.92E-04
2.45E+06,3.00E+02,1.00E+00,-5.23E-01,13.9,3.46E-01,6.89E-03,-1.15E-02,-5.56E-04
2.45E+06,3.00E+02,1.00E+00,-5.57E-01,13.8,3.50E-01,6.89E-03,-1.15E-02,-5.74E-04
2.45E+06,3.00E+02,1.00E+00,-5.21E-01,13.9,3.12E-01,6.87E-03,-1.15E-02,-5.60E-04
2.45E+06,3.00E+02,1.00E+00,-5.84E-01,13.9,2.14E-01,6.85E-03,-1.15E-02,-5.98E-04
2.45E+06,3.00E+02,1.00E+00,-5.80E-01,13.8,2.95E-01,6.87E-03,-1.15E-02,-5.95E-04
2.45E+06,3.00E+02,1.00E+00,-5.52E-01,14,2.34E-01,6.85E-03,-1.15E-02,-5.81E-04
2.45E+06,3.00E+02,1.00E+00,-1.17E-01,14.3,1.20E-01,6.72E-03,-1.15E-02,-2.79E-04
2.45E+06,3.00E+02,1.00E+00,-1.02E-01,14.3,1.30E-01,6.76E-03,-1.15E-02,-2.70E-04
2.45E+06,3.00E+02,1.00E+00,-1.17E-01,14.3,1.33E-01,6.74E-03,-1.15E-02,-2.74E-04
2.45E+06,3.00E+02,1.00E+00,-1.08E-01,14.3,1.27E-01,6.75E-03,-1.15E-02,-2.55E-04
2.45E+06,3.00E+02,1.00E+00,-9.81E-02,14.3,1.09E-01,6.74E-03,-1.15E-02,-2.41E-04
2.45E+06,3.00E+02,1.00E+00,-1.08E-01,14.3,1.14E-01,6.73E-03,-1.15E-02,-2.60E-04
2.45E+06,3.00E+02,1.00E+00,-1.03E+00,11.9,6.10E-01,6.59E-03,-1.15E-02,-7.99E-04
2.45E+06,3.00E+02,1.00E+00,-8.68E-01,12.1,4.69E-01,6.60E-03,-1.15E-02,-7.79E-04
2.45E+06,3.00E+02,1.00E+00,-3.38E-01,12.6,2.52E-01,6.60E-03,-1.15E-02,-7.59E-04
2.45E+06,3.00E+02,1.00E+00,-5.20E-01,12.2,3.88E-01,6.58E-03,-1.15E-02,-7.66E-04
2.45E+06,3.00E+02,1.00E+00,-6.33E-01,11.7,5.07E-01,6.56E-03,-1.15E-02,-7.72E-04
2.45E+06,3.00E+02,1.00E+00,-8.29E-01,11.7,5.49E-01,6.58E-03,-1.15E-02,-7.86E-04
2.45E+06,3.00E+02,1.00E+00,-4.63E-01,13.1,1.48E-01,6.61E-03,-1.15E-02,-7.69E-04
2.45E+06,3.00E+02,1.00E+00,-5.39E-01,13.2,1.34E-01,6.63E-03,-1.15E-02,-7.79E-04
2.45E+06,3.00E+02,1.00E+00,-7.15E-01,12.7,3.00E-01,6.61E-03,-1.15E-02,-7.89E-04
2.45E+06,3.00E+02,8.06E-04,-3.62E-01,8.47,7.76E-01,6.94E-03,-1.15E-02,-8.69E-04
2.45E+06,3.00E+02,7.80E-04,-2.30E-01,8.72,7.39E-01,6.93E-03,-1.15E-02,-8.60E-04
2.45E+06,3.00E+02,8.38E-04,-1.57E-01,7.93,1.00E+00,6.96E-03,-1.15E-02,-8.78E-04
2.45E+06,3.00E+02,7.93E-04,-6.76E-02,9.13,1.24E+00,6.96E-03,-1.15E-02,-8.40E-04
2.45E+06,3.00E+02,7.82E-04,-3.47E-01,9.03,8.28E-01,6.94E-03,-1.15E-02,-8.50E-04
2.45E+06,3.00E+02,8.13E-04,-1.41E-01,8.49,1.05E+00,6.96E-03,-1.15E-02,-8.59E-04
2.45E+06,3.00E+02,1.00E+00,-1.54E-01,14.2,1.73E-01,6.59E-03,-1.15E-02,-5.91E-04
2.45E+06,3.00E+02,1.00E+00,-1.66E-01,14.2,1.93E-01,6.61E-03,-1.15E-02,-6.23E-04
2.45E+06,3.00E+02,1.00E+00,-1.78E-01,14.2,1.56E-01,6.61E-03,-1.15E-02,-5.92E-04
2.45E+06,3.00E+02,1.00E+00,-1.98E-01,14.1,1.59E-01,6.63E-03,-1.15E-02,-5.93E-04
2.45E+06,3.00E+02,1.00E+00,-1.67E-01,14.2,1.56E-01,6.60E-03,-1.15E-02,-6.07E-04
2.45E+06,3.00E+02,1.00E+00,-1.87E-01,14.2,1.58E-01,6.62E-03,-1.15E-02,-6.08E-04
2.45E+06,3.00E+02,1.00E+00,-1.98E-01,14.2,1.40E-01,6.61E-03,-1.15E-02,-5.62E-04
2.45E+06,3.00E+02,1.00E+00,-1.74E-01,14.2,1.52E-01,6.60E-03,-1.15E-02,-5.76E-04
2.45E+06,3.00E+02,1.00E+00,-1.94E-01,14.2,1.55E-01,6.62E-03,-1.15E-02,-5.77E-04
2.45E+06,3.00E+02,1.00E+00,-9.84E-02,14.2,1.97E-01,6.87E-03,-1.15E-02,-2.68E-04
2.45E+06,3.00E+02,1.00E+00,-9.41E-02,14.2,1.96E-01,6.88E-03,-1.15E-02,-2.83E-04
2.45E+06,3.00E+02,1.00E+00,-7.82E-02,14.2,1.91E-01,6.89E-03,-1.15E-02,-2.45E-04
2.45E+06,3.00E+02,1.00E+00,-8.04E-02,14.2,1.81E-01,6.89E-03,-1.15E-02,-2.64E-04
2.45E+06,3.00E+02,1.00E+00,-8.41E-02,14.2,1.81E-01,6.88E-03,-1.15E-02,-2.49E-04
2.45E+06,3.00E+02,1.00E+00,-7.59E-02,14.2,2.26E-01,6.92E-03,-1.15E-02,-2.68E-04
2.45E+06,3.00E+02,1.00E+00,-9.06E-02,14.2,2.25E-01,6.90E-03,-1.15E-02,-2.75E-04
2.45E+06,3.00E+02,1.00E+00,-7.08E-02,14.1,2.47E-01,6.92E-03,-1.15E-02,-2.96E-04
2.45E+06,3.00E+02,1.00E+00,-7.90E-02,14.2,2.50E-01,6.92E-03,-1.15E-02,-2.82E-04
2.45E+06,3.00E+02,1.00E+00,-9.98E-02,14.1,2.31E-01,6.90E-03,-1.15E-02,-2.90E-04
2.45E+06,3.00E+02,1.00E+00,-5.61E-02,14,3.93E-01,7.01E-03,-1.15E-02,-3.82E-04
2.45E+06,3.00E+02,1.00E+00,-6.11E-02,14,4.03E-01,7.00E-03,-1.15E-02,-3.65E-04
2.45E+06,3.00E+02,1.00E+00,-6.16E-02,14,3.76E-01,7.00E-03,-1.15E-02,-3.48E-04
2.45E+06,3.00E+02,1.00E+00,-4.96E-02,14,4.33E-01,7.01E-03,-1.15E-02,-3.72E-04
2.45E+06,3.00E+02,1.00E+00,-3.89E-02,14,4.31E-01,7.02E-03,-1.15E-02,-3.61E-04
2.45E+06,3.00E+02,1.00E+00,-5.01E-02,14,4.05E-01,7.01E-03,-1.15E-02,-3.55E-04
2.45E+06,3.00E+02,1.00E+00,-8.37E-02,14,3.43E-01,6.98E-03,-1.15E-02,-3.60E-04
2.45E+06,3.00E+02,1.00E+00,-6.67E-02,14,3.55E-01,6.99E-03,-1.15E-02,-3.77E-04
2.45E+06,3.00E+02,1.00E+00,-8.37E-02,14,3.43E-01,6.97E-03,-1.15E-02,-3.72E-04
2.45E+06,3.00E+02,1.00E+00,-1.27E+00,11.2,6.24E-01,6.63E-03,-1.15E-02,-8.76E-04
2.45E+06,3.00E+02,1.00E+00,-1.49E+00,8.83,8.25E-01,6.61E-03,-1.15E-02,-8.78E-04
2.45E+06,3.00E+02,1.00E+00,-1.55E+00,12.5,8.65E-01,6.63E-03,-1.15E-02,-8.50E-04
2.45E+06,3.00E+02,1.00E+00,-1.56E+00,10.5,8.77E-01,6.62E-03,-1.15E-02,-8.64E-04
2.45E+06,3.00E+02,1.00E+00,-1.27E+00,11.2,6.24E-01,6.65E-03,-1.15E-02,-8.74E-04
2.45E+06,3.00E+02,1.00E+00,-1.33E+00,12.3,7.50E-01,6.64E-03,-1.15E-02,-8.62E-04
2.45E+06,3.00E+02,1.00E+00,-1.44E+00,11.9,8.42E-01,6.60E-03,-1.15E-02,-8.40E-04
2.45E+06,3.00E+02,1.00E+00,-1.45E+00,12.2,8.27E-01,6.62E-03,-1.15E-02,-8.45E-04
2.45E+06,3.00E+02,1.00E+00,-1.46E+00,10.2,8.38E-01,6.61E-03,-1.15E-02,-8.59E-04
2.45E+06,3.00E+02,1.00E+00,7.17E-02,9.28,1.57E-01,6.78E-03,-1.15E-02,-9.28E-04
2.45E+06,3.00E+02,1.00E+00,2.36E-01,9.08,2.00E-01,6.77E-03,-1.15E-02,-9.14E-04
2.45E+06,3.00E+02,1.00E+00,-7.09E-01,8.75,-1.28E-02,6.79E-03,-1.15E-02,-9.42E-04
2.45E+06,3.00E+02,1.00E+00,-4.77E-01,6.35,4.95E-01,6.76E-03,-1.15E-02,-9.38E-04
2.45E+06,3.00E+02,1.00E+00,-6.15E-01,7.23,2.12E-01,6.78E-03,-1.15E-02,-9.40E-04
2.45E+06,3.00E+02,8.99E-04,3.76E-02,7.09,2.81E-01,6.77E-03,-1.15E-02,-9.26E-04
2.45E+06,3.00E+02,1.00E+00,-1.10E+00,7.35,-1.86E-01,6.78E-03,-1.15E-02,-9.75E-04
2.45E+06,3.00E+02,1.00E+00,-1.06E+00,7,-3.24E-01,6.77E-03,-1.15E-02,-9.56E-04
2.45E+06,3.00E+02,1.00E+00,-1.10E+00,7.35,-1.86E-01,6.79E-03,-1.15E-02,-9.59E-04
2.45E+06,3.00E+02,1.00E+00,-6.21E-01,5.85,3.93E-01,6.75E-03,-1.15E-02,-9.51E-04
2.45E+06,3.00E+02,1.00E+00,-6.21E-01,5.85,3.93E-01,6.73E-03,-1.15E-02,-9.64E-04
2.45E+06,3.00E+02,1.00E+00,-8.23E-01,6.39,-2.51E-01,6.76E-03,-1.15E-02,-9.69E-04
2.45E+06,3.00E+02,1.00E+00,-2.34E-01,13.7,4.90E-01,6.99E-03,-1.15E-02,-4.84E-04
2.45E+06,3.00E+02,1.00E+00,-2.65E-01,13.8,4.27E-01,6.96E-03,-1.15E-02,-4.57E-04
2.45E+06,3.00E+02,1.00E+00,-2.44E-01,13.8,4.72E-01,6.98E-03,-1.15E-02,-4.70E-04
2.45E+06,3.00E+02,1.00E+00,-2.25E-01,13.8,4.32E-01,6.97E-03,-1.15E-02,-4.49E-04
2.45E+06,3.00E+02,1.00E+00,-1.93E-01,13.8,4.36E-01,6.99E-03,-1.15E-02,-4.41E-04
2.45E+06,3.00E+02,1.00E+00,-2.12E-01,13.8,4.76E-01,6.99E-03,-1.15E-02,-4.62E-04
2.45E+06,3.00E+02,1.00E+00,-2.67E-01,13.8,4.66E-01,6.97E-03,-1.15E-02,-4.83E-04
2.45E+06,3.00E+02,1.00E+00,-2.88E-01,13.8,4.21E-01,6.96E-03,-1.15E-02,-4.70E-04
2.45E+06,3.00E+02,1.00E+00,-3.31E-01,13.7,5.00E-01,6.97E-03,-1.15E-02,-5.10E-04
2.45E+06,3.00E+02,1.00E+00,-3.28E-01,13.8,4.44E-01,6.96E-03,-1.15E-02,-4.96E-04
2.45E+06,3.00E+02,1.00E+00,-2.79E-01,13.7,4.90E-01,6.98E-03,-1.15E-02,-4.97E-04
2.45E+06,3.00E+02,1.00E+00,-2.15E-01,14.1,1.99E-01,6.75E-03,-1.15E-02,-3.99E-04
2.45E+06,3.00E+02,1.00E+00,-2.03E-01,14.2,1.81E-01,6.73E-03,-1.15E-02,-4.00E-04
2.45E+06,3.00E+02,1.00E+00,-1.94E-01,14.2,1.67E-01,6.71E-03,-1.15E-02,-4.00E-04
2.45E+06,3.00E+02,1.00E+00,-2.24E-01,14.1,2.00E-01,6.74E-03,-1.15E-02,-4.15E-04
2.45E+06,3.00E+02,1.00E+00,-2.30E-01,14.1,2.02E-01,6.74E-03,-1.15E-02,-4.30E-04
2.45E+06,3.00E+02,1.00E+00,-2.09E-01,14.2,1.82E-01,6.72E-03,-1.15E-02,-4.15E-04
2.45E+06,3.00E+02,1.00E+00,-1.84E-01,14.2,1.71E-01,6.73E-03,-1.15E-02,-3.66E-04
2.45E+06,3.00E+02,1.00E+00,-1.90E-01,14.2,1.69E-01,6.72E-03,-1.15E-02,-3.83E-04
2.45E+06,3.00E+02,1.00E+00,-2.01E-01,14.2,1.87E-01,6.74E-03,-1.15E-02,-3.83E-04
2.45E+06,3.00E+02,1.00E+00,-1.56E-01,14.2,1.17E-01,6.70E-03,-1.15E-02,-3.60E-04
2.45E+06,3.00E+02,1.00E+00,-1.74E-01,14.2,1.54E-01,6.72E-03,-1.15E-02,-3.63E-04
2.45E+06,3.00E+02,1.00E+00,-1.80E-01,14.2,1.52E-01,6.70E-03,-1.15E-02,-3.80E-04
2.45E+06,3.00E+02,1.00E+00,-5.08E-01,14.1,1.47E-01,6.81E-03,-1.15E-02,-5.99E-04
2.45E+06,3.00E+02,1.00E+00,-5.09E-01,14.1,1.75E-01,6.82E-03,-1.15E-02,-5.85E-04
2.45E+06,3.00E+02,1.00E+00,-5.08E-01,14,2.10E-01,6.83E-03,-1.15E-02,-5.71E-04
2.45E+06,3.00E+02,1.00E+00,-4.55E-01,14.1,1.93E-01,6.81E-03,-1.15E-02,-5.65E-04
2.45E+06,3.00E+02,1.00E+00,-4.15E-01,14.1,1.84E-01,6.79E-03,-1.15E-02,-5.59E-04
2.45E+06,3.00E+02,1.00E+00,-4.55E-01,14.1,1.65E-01,6.80E-03,-1.15E-02,-5.79E-04
2.45E+06,3.00E+02,1.00E+00,-5.43E-01,14,2.04E-01,6.84E-03,-1.15E-02,-5.84E-04
2.45E+06,3.00E+02,1.00E+00,-5.44E-01,14,1.70E-01,6.83E-03,-1.15E-02,-5.99E-04
2.45E+06,3.00E+02,1.00E+00,-3.50E-01,13.7,4.70E-01,6.95E-03,-1.15E-02,-5.12E-04
2.45E+06,3.00E+02,1.00E+00,-3.66E-01,13.6,5.52E-01,6.96E-03,-1.15E-02,-5.41E-04
2.45E+06,3.00E+02,1.00E+00,-3.88E-01,13.7,4.61E-01,6.95E-03,-1.15E-02,-5.27E-04
2.45E+06,3.00E+02,1.00E+00,-3.53E-01,13.6,5.11E-01,6.96E-03,-1.15E-02,-5.25E-04
2.45E+06,3.00E+02,1.00E+00,-2.90E-01,14.1,2.02E-01,6.73E-03,-1.15E-02,-5.08E-04
2.45E+06,3.00E+02,1.00E+00,-2.67E-01,14.1,2.04E-01,6.73E-03,-1.15E-02,-4.88E-04
2.45E+06,3.00E+02,1.00E+00,-2.51E-01,14.1,2.02E-01,6.73E-03,-1.15E-02,-4.69E-04
2.45E+06,3.00E+02,1.00E+00,-3.09E-01,14.1,2.20E-01,6.76E-03,-1.15E-02,-4.91E-04
2.45E+06,3.00E+02,1.00E+00,-2.75E-01,14.1,2.12E-01,6.75E-03,-1.15E-02,-4.80E-04
2.45E+06,3.00E+02,1.00E+00,-2.97E-01,14.1,2.10E-01,6.75E-03,-1.15E-02,-5.00E-04
