pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.41E+06,3.00E+02,1.00E+00,-1.47E+00,5.81,6.54E-01,7.51E-03,-1.15E-02,-8.58E-04
2.41E+06,3.00E+02,1.00E+00,-7.44E-01,5.93,5.51E-01,7.51E-03,-1.15E-02,-8.49E-04
2.41E+06,3.00E+02,1.00E+00,-5.50E-01,6.47,-8.72E-01,7.53E-03,-1.15E-02,-8.37E-04
2.41E+06,3.00E+02,1.00E+00,-5.50E-01,6.47,-8.72E-01,7.55E-03,-1.15E-02,-8.35E-04
2.41E+06,3.00E+02,1.00E+00,-1.36E+00,6.18,-3.46E-01,7.53E-03,-1.15E-02,-8.47E-04
2.41E+06,3.00E+02,9.94E-01,1.98E-01,13.9,5.46E-01,7.40E-03,-1.15E-02,-6.97E-04
2.41E+06,3.00E+02,9.95E-01,3.04E-01,14.5,4.19E-01,7.41E-03,-1.15E-02,-6.83E-04
2.41E+06,3.00E+02,9.93E-01,1.03E-01,13.5,6.29E-01,7.38E-03,-1.15E-02,-7.11E-04
2.41E+06,3.00E+02,9.59E-01,4.29E-02,14.3,4.66E-01,7.38E-03,-1.15E-02,-6.95E-04
2.41E+06,3.00E+02,9.79E-01,1.44E-01,14.8,4.42E-01,7.37E-03,-1.15E-02,-6.78E-04
2.41E+06,3.00E+02,9.87E-01,2.10E-01,14.7,4.25E-01,7.39E-03,-1.15E-02,-6.81E-04
2.41E+06,3.00E+02,1.00E+00,3.75E-01,13.8,5.54E-01,7.42E-03,-1.15E-02,-7.24E-04
2.41E+06,3.00E+02,9.97E-01,1.52E-01,12.9,6.36E-01,7.40E-03,-1.15E-02,-7.18E-04
2.41E+06,3.00E+02,9.97E-01,3.26E-01,14.1,4.81E-01,7.41E-03,-1.15E-02,-7.04E-04
2.41E+06,3.00E+02,8.30E-01,1.28E+00,8.5,3.51E+00,7.00E-03,-1.15E-02,-7.91E-04
2.41E+06,3.00E+02,8.21E-01,1.44E+00,9.01,3.52E+00,7.01E-03,-1.15E-02,-8.06E-04
2.41E+06,3.00E+02,8.30E-01,1.13E+00,8.24,3.32E+00,7.00E-03,-1.15E-02,-8.13E-04
2.41E+06,3.00E+02,8.29E-01,2.55E+00,11.6,3.84E+00,7.11E-03,-1.15E-02,-6.54E-04
2.41E+06,3.00E+02,8.17E-01,2.20E+00,11.5,3.76E+00,7.10E-03,-1.15E-02,-6.40E-04
2.41E+06,3.00E+02,8.35E-01,2.46E+00,12.1,3.77E+00,7.12E-03,-1.15E-02,-6.36E-04
2.41E+06,3.00E+02,8.40E-01,2.31E+00,11.2,4.10E+00,7.09E-03,-1.15E-02,-6.59E-04
2.41E+06,3.00E+02,8.52E-01,2.57E+00,12.4,4.34E+00,7.10E-03,-1.15E-02,-7.08E-04
2.41E+06,3.00E+02,8.80E-01,2.74E+00,13.6,4.19E+00,7.10E-03,-1.15E-02,-6.90E-04
2.41E+06,3.00E+02,8.76E-01,2.39E+00,14.2,4.13E+00,7.12E-03,-1.15E-02,-7.06E-04
2.41E+06,3.00E+02,8.45E-01,2.40E+00,11.4,4.47E+00,7.08E-03,-1.15E-02,-7.13E-04
2.41E+06,3.00E+02,8.46E-01,2.39E+00,11.3,4.40E+00,7.08E-03,-1.15E-02,-6.95E-04
2.41E+06,3.00E+02,7.92E-01,-1.75E-01,15.9,1.27E-01,7.34E-03,-1.15E-02,-6.73E-04
2.41E+06,3.00E+02,6.50E-01,2.65E-01,17.2,4.89E-01,7.30E-03,-1.15E-02,-6.65E-04
2.41E+06,3.00E+02,6.59E-01,3.57E-01,16.9,2.81E-01,7.32E-03,-1.15E-02,-6.69E-04
2.41E+06,3.00E+02,8.11E-01,-2.16E-01,15.9,1.98E-01,7.32E-03,-1.15E-02,-6.87E-04
2.41E+06,3.00E+02,8.54E-01,-2.72E-01,15.5,2.26E-01,7.31E-03,-1.15E-02,-7.00E-04
2.41E+06,3.00E+02,6.50E-01,2.65E-01,17.2,4.89E-01,7.31E-03,-1.15E-02,-6.83E-04
2.41E+06,3.00E+02,6.39E-01,7.31E-01,17.2,5.36E-01,7.32E-03,-1.15E-02,-6.49E-04
2.41E+06,3.00E+02,7.14E-01,4.77E-02,16.4,5.67E-02,7.33E-03,-1.15E-02,-6.53E-04
2.41E+06,3.00E+02,1.00E+00,-7.98E-01,5.51,6.97E-01,7.47E-03,-1.15E-02,-8.81E-04
2.41E+06,3.00E+02,1.00E+00,-7.98E-01,5.51,6.97E-01,7.49E-03,-1.15E-02,-8.60E-04
2.41E+06,3.00E+02,9.99E-01,6.82E-01,6.63,4.94E-01,7.48E-03,-1.15E-02,-8.39E-04
2.41E+06,3.00E+02,9.99E-01,6.81E-01,5.97,3.40E-01,7.47E-03,-1.15E-02,-8.60E-04
2.41E+06,3.00E+02,1.00E+00,-7.98E-01,5.51,6.97E-01,7.49E-03,-1.15E-02,-8.70E-04
2.41E+06,3.00E+02,8.71E-01,2.21E+00,13.7,4.25E+00,7.10E-03,-1.15E-02,-7.56E-04
2.41E+06,3.00E+02,8.50E-01,2.51E+00,12.5,4.41E+00,7.09E-03,-1.15E-02,-7.41E-04
2.41E+06,3.00E+02,9.94E-01,4.61E-01,9.27,9.37E-01,7.41E-03,-1.15E-02,-8.08E-04
2.41E+06,3.00E+02,9.96E-01,3.50E-01,9.03,8.22E-01,7.42E-03,-1.15E-02,-7.98E-04
2.41E+06,3.00E+02,9.94E-01,4.61E-01,9.27,9.37E-01,7.40E-03,-1.15E-02,-8.18E-04
2.41E+06,3.00E+02,9.97E-01,9.20E-02,9.7,8.80E-01,7.40E-03,-1.15E-02,-7.90E-04
2.41E+06,3.00E+02,9.98E-01,-6.91E-03,10.4,7.45E-01,7.39E-03,-1.15E-02,-7.83E-04
2.41E+06,3.00E+02,9.95E-01,3.23E-01,9.53,9.54E-01,7.39E-03,-1.15E-02,-8.00E-04
2.41E+06,3.00E+02,9.99E-01,2.49E-01,6.67,3.25E-01,7.51E-03,-1.15E-02,-8.24E-04
2.41E+06,3.00E+02,9.99E-01,2.07E-01,7.05,2.60E-01,7.52E-03,-1.15E-02,-8.09E-04
2.41E+06,3.00E+02,1.00E+00,-4.24E-02,6.75,-5.71E-01,7.53E-03,-1.15E-02,-8.22E-04
2.41E+06,3.00E+02,8.76E-01,2.52E+00,14,4.09E+00,7.12E-03,-1.15E-02,-6.86E-04
2.41E+06,3.00E+02,8.61E-01,2.63E+00,14.3,3.86E+00,7.14E-03,-1.15E-02,-6.81E-04
2.41E+06,3.00E+02,8.61E-01,2.50E+00,14.5,3.90E+00,7.13E-03,-1.15E-02,-7.01E-04
2.41E+06,3.00E+02,8.21E-01,2.16E+00,10.2,4.30E+00,7.07E-03,-1.15E-02,-6.82E-04
2.41E+06,3.00E+02,8.68E-01,2.15E+00,13.3,4.23E+00,7.11E-03,-1.15E-02,-7.72E-04
2.41E+06,3.00E+02,8.70E-01,1.80E+00,13.2,3.96E+00,7.10E-03,-1.15E-02,-7.88E-04
2.41E+06,3.00E+02,8.54E-01,2.25E+00,12.4,4.37E+00,7.09E-03,-1.15E-02,-7.72E-04
2.41E+06,3.00E+02,8.19E-01,1.59E+00,9.27,3.70E+00,7.02E-03,-1.15E-02,-7.92E-04
2.41E+06,3.00E+02,9.34E-01,2.44E-01,15,1.15E-01,7.39E-03,-1.15E-02,-6.48E-04
2.41E+06,3.00E+02,8.50E-01,4.40E-01,15.2,-1.03E-01,7.36E-03,-1.15E-02,-6.36E-04
2.41E+06,3.00E+02,8.51E-01,2.85E-01,15.3,-7.59E-02,7.36E-03,-1.15E-02,-6.51E-04
2.41E+06,3.00E+02,8.98E-01,2.85E-01,15.1,3.73E-02,7.37E-03,-1.15E-02,-6.49E-04
2.41E+06,3.00E+02,8.87E-01,3.99E-01,15.1,-2.57E-02,7.38E-03,-1.15E-02,-6.34E-04
2.41E+06,3.00E+02,8.32E-01,2.80E+00,14.2,3.49E+00,7.15E-03,-1.15E-02,-6.45E-04
2.41E+06,3.00E+02,8.56E-01,2.64E+00,13.5,3.69E+00,7.13E-03,-1.15E-02,-6.49E-04
2.41E+06,3.00E+02,8.62E-01,2.89E+00,13.8,3.80E+00,7.12E-03,-1.15E-02,-6.67E-04
2.41E+06,3.00E+02,8.55E-01,2.70E+00,14.5,3.72E+00,7.14E-03,-1.15E-02,-6.63E-04
2.41E+06,3.00E+02,8.77E-01,-2.15E-01,15.2,2.32E-01,7.34E-03,-1.15E-02,-6.89E-04
2.41E+06,3.00E+02,9.20E-01,-2.71E-01,14.9,2.60E-01,7.35E-03,-1.15E-02,-7.05E-04
2.41E+06,3.00E+02,9.20E-01,-2.71E-01,14.9,2.60E-01,7.33E-03,-1.15E-02,-7.03E-04
2.41E+06,3.00E+02,9.98E-01,-1.71E-01,12.3,6.18E-01,7.37E-03,-1.15E-02,-7.41E-04
2.41E+06,3.00E+02,9.96E-01,3.55E-02,12.4,6.52E-01,7.39E-03,-1.15E-02,-7.29E-04
2.41E+06,3.00E+02,9.99E-01,-1.14E-01,10.9,6.81E-01,7.39E-03,-1.15E-02,-7.48E-04
2.41E+06,3.00E+02,9.98E-01,-2.30E-01,13.1,5.18E-01,7.36E-03,-1.15E-02,-7.34E-04
2.41E+06,3.00E+02,9.95E-01,1.01E-03,13.3,5.90E-01,7.37E-03,-1.15E-02,-7.22E-04
2.41E+06,3.00E+02,7.04E-01,2.22E+00,16.8,1.14E+00,7.28E-03,-1.15E-02,-6.13E-04
2.41E+06,3.00E+02,7.20E-01,2.31E+00,16.6,1.17E+00,7.27E-03,-1.15E-02,-5.96E-04
2.41E+06,3.00E+02,6.82E-01,2.13E+00,17.4,1.30E+00,7.29E-03,-1.15E-02,-6.30E-04
2.41E+06,3.00E+02,6.95E-01,2.29E+00,17.3,1.68E+00,7.26E-03,-1.15E-02,-6.28E-04
2.41E+06,3.00E+02,6.92E-01,2.27E+00,17.2,1.38E+00,7.27E-03,-1.15E-02,-6.29E-04
2.41E+06,3.00E+02,7.08E-01,2.36E+00,17,1.41E+00,7.26E-03,-1.15E-02,-6.12E-04
2.41E+06,3.00E+02,9.96E-01,3.50E-01,9.03,8.22E-01,7.43E-03,-1.15E-02,-8.13E-04
2.41E+06,3.00E+02,9.98E-01,3.75E-01,9.21,6.40E-01,7.44E-03,-1.15E-02,-7.98E-04
2.41E+06,3.00E+02,9.99E-01,-2.86E-02,11.3,4.86E-01,7.45E-03,-1.15E-02,-7.62E-04
2.41E+06,3.00E+02,9.99E-01,2.32E-02,10.9,5.87E-01,7.43E-03,-1.15E-02,-7.64E-04
2.41E+06,3.00E+02,9.99E-01,-7.85E-02,10.9,3.46E-01,7.46E-03,-1.15E-02,-7.79E-04
2.41E+06,3.00E+02,9.99E-01,1.29E-01,10.2,5.26E-01,7.44E-03,-1.15E-02,-7.81E-04
2.41E+06,3.00E+02,7.74E-01,-1.79E-01,16.3,3.55E-01,7.29E-03,-1.15E-02,-7.30E-04
2.41E+06,3.00E+02,7.57E-01,-1.96E-01,16.3,3.23E-01,7.30E-03,-1.15E-02,-7.15E-04
2.41E+06,3.00E+02,9.38E-01,-2.87E-01,14.7,2.63E-01,7.32E-03,-1.15E-02,-7.17E-04
2.41E+06,3.00E+02,9.38E-01,-2.87E-01,14.7,2.63E-01,7.33E-03,-1.15E-02,-7.34E-04
2.41E+06,3.00E+02,9.26E-01,-2.87E-01,14.9,2.66E-01,7.31E-03,-1.15E-02,-7.32E-04
2.41E+06,3.00E+02,1.00E+00,8.89E-02,6.31,3.97E-01,7.49E-03,-1.15E-02,-8.27E-04
2.41E+06,3.00E+02,6.99E-01,1.97E+00,16.8,6.83E-01,7.30E-03,-1.15E-02,-6.14E-04
2.41E+06,3.00E+02,7.22E-01,2.11E+00,16.3,7.56E-01,7.29E-03,-1.15E-02,-5.97E-04
2.41E+06,3.00E+02,7.61E-01,4.05E-01,16,1.64E-02,7.34E-03,-1.15E-02,-6.42E-04
2.41E+06,3.00E+02,8.53E-01,1.40E+00,11.9,3.79E+00,7.08E-03,-1.15E-02,-8.17E-04
2.41E+06,3.00E+02,8.53E-01,1.98E+00,12.1,4.24E+00,7.07E-03,-1.15E-02,-8.01E-04
2.41E+06,3.00E+02,8.60E-01,2.16E+00,12.8,4.22E+00,7.08E-03,-1.15E-02,-7.87E-04
2.41E+06,3.00E+02,8.70E-01,1.80E+00,13.2,3.96E+00,7.09E-03,-1.15E-02,-8.02E-04
2.41E+06,3.00E+02,9.94E-01,4.61E-01,9.27,9.37E-01,7.41E-03,-1.15E-02,-8.23E-04
2.41E+06,3.00E+02,8.25E-01,2.73E+00,13.4,3.53E+00,7.13E-03,-1.15E-02,-6.32E-04
2.41E+06,3.00E+02,8.80E-01,6.19E-02,15.2,1.43E-01,7.37E-03,-1.15E-02,-6.65E-04
2.41E+06,3.00E+02,9.62E-01,2.15E-01,14.8,2.96E-01,7.38E-03,-1.15E-02,-6.63E-04
2.41E+06,3.00E+02,8.24E-01,2.28E+00,11.1,4.12E+00,7.09E-03,-1.15E-02,-6.77E-04
2.41E+06,3.00E+02,8.46E-01,2.54E+00,12.1,4.14E+00,7.11E-03,-1.15E-02,-6.72E-04
2.41E+06,3.00E+02,9.99E-01,1.64E-01,12.6,5.49E-01,7.43E-03,-1.15E-02,-7.30E-04
2.41E+06,3.00E+02,9.99E-01,1.41E-01,11.7,6.13E-01,7.42E-03,-1.15E-02,-7.44E-04
2.41E+06,3.00E+02,9.99E-01,8.12E-02,11.8,5.51E-01,7.44E-03,-1.15E-02,-7.50E-04
2.41E+06,3.00E+02,9.99E-01,-1.14E-01,10.9,6.81E-01,7.39E-03,-1.15E-02,-7.65E-04
2.41E+06,3.00E+02,9.99E-01,3.16E-02,10.5,6.99E-01,7.41E-03,-1.15E-02,-7.73E-04
2.41E+06,3.00E+02,9.99E-01,-2.19E-02,11.1,6.48E-01,7.41E-03,-1.15E-02,-7.56E-04
2.41E+06,3.00E+02,6.46E-01,1.50E+00,17.2,7.38E-01,7.31E-03,-1.15E-02,-6.32E-04
2.41E+06,3.00E+02,6.40E-01,1.28E+00,17.3,7.72E-01,7.30E-03,-1.15E-02,-6.47E-04
2.41E+06,3.00E+02,9.99E-01,2.07E-01,7.05,2.60E-01,7.50E-03,-1.15E-02,-8.12E-04
2.41E+06,3.00E+02,1.00E+00,3.55E-01,13.8,5.10E-01,7.43E-03,-1.15E-02,-7.13E-04
2.41E+06,3.00E+02,8.73E-01,1.43E+00,13.5,3.69E+00,7.11E-03,-1.15E-02,-8.20E-04
2.41E+06,3.00E+02,8.73E-01,1.43E+00,13.5,3.69E+00,7.09E-03,-1.15E-02,-8.18E-04
2.41E+06,3.00E+02,8.56E-01,1.17E+00,12.1,3.63E+00,7.09E-03,-1.15E-02,-8.44E-04
2.41E+06,3.00E+02,8.53E-01,1.40E+00,11.9,3.79E+00,7.08E-03,-1.15E-02,-8.30E-04
2.41E+06,3.00E+02,8.71E-01,1.28E+00,13.5,3.68E+00,7.10E-03,-1.15E-02,-8.32E-04
2.41E+06,3.00E+02,8.31E-01,1.74E+00,10.4,3.76E+00,7.04E-03,-1.15E-02,-8.14E-04
2.41E+06,3.00E+02,8.23E-01,1.35E+00,8.91,3.39E+00,7.01E-03,-1.15E-02,-8.23E-04
2.41E+06,3.00E+02,8.28E-01,1.48E+00,9.5,3.44E+00,7.03E-03,-1.15E-02,-8.27E-04
2.41E+06,3.00E+02,8.27E-01,1.62E+00,9.78,3.70E+00,7.03E-03,-1.15E-02,-8.10E-04
2.41E+06,3.00E+02,9.99E-01,1.02E-01,11.9,6.46E-01,7.40E-03,-1.15E-02,-7.36E-04
2.41E+06,3.00E+02,8.34E-01,1.20E+00,9.51,3.34E+00,7.04E-03,-1.15E-02,-8.46E-04
2.41E+06,3.00E+02,8.29E-01,9.18E-01,7.96,2.93E+00,7.02E-03,-1.15E-02,-8.59E-04
2.41E+06,3.00E+02,8.26E-01,2.38E+00,10.8,4.52E+00,7.06E-03,-1.15E-02,-7.31E-04
2.41E+06,3.00E+02,8.27E-01,2.31E+00,10.5,4.48E+00,7.07E-03,-1.15E-02,-7.15E-04
2.41E+06,3.00E+02,8.12E-01,2.12E+00,9.92,4.34E+00,7.05E-03,-1.15E-02,-7.24E-04
2.41E+06,3.00E+02,9.99E-01,-1.05E-01,11.4,6.03E-01,7.37E-03,-1.15E-02,-7.58E-04
2.41E+06,3.00E+02,9.99E-01,-1.85E-01,12.7,5.11E-01,7.35E-03,-1.15E-02,-7.68E-04
2.41E+06,3.00E+02,9.99E-01,-1.85E-01,12.7,5.11E-01,7.36E-03,-1.15E-02,-7.51E-04
2.41E+06,3.00E+02,9.99E-01,2.07E-01,7.05,2.60E-01,7.51E-03,-1.15E-02,-7.97E-04
2.41E+06,3.00E+02,8.35E-01,1.44E+00,10.3,3.58E+00,7.05E-03,-1.15E-02,-8.33E-04
2.41E+06,3.00E+02,9.99E-01,-1.05E-01,11.4,6.03E-01,7.37E-03,-1.15E-02,-7.75E-04
2.41E+06,3.00E+02,9.63E-01,-4.01E-02,14.2,4.88E-01,7.37E-03,-1.15E-02,-7.08E-04
2.41E+06,3.00E+02,9.31E-01,-8.20E-02,14.8,3.37E-01,7.36E-03,-1.15E-02,-6.91E-04
2.41E+06,3.00E+02,9.98E-01,1.57E-01,10.2,6.55E-01,7.42E-03,-1.15E-02,-7.81E-04
2.41E+06,3.00E+02,6.86E-01,8.25E-02,17.1,6.41E-01,7.29E-03,-1.15E-02,-6.97E-04
2.41E+06,3.00E+02,6.86E-01,8.25E-02,17.1,6.41E-01,7.28E-03,-1.15E-02,-6.93E-04
2.41E+06,3.00E+02,6.50E-01,2.65E-01,17.2,4.89E-01,7.29E-03,-1.15E-02,-6.79E-04
2.41E+06,3.00E+02,1.00E+00,-5.31E-02,10.3,4.24E-01,7.48E-03,-1.15E-02,-7.72E-04
2.41E+06,3.00E+02,7.74E-01,-1.79E-01,16.3,3.55E-01,7.28E-03,-1.15E-02,-7.11E-04
2.41E+06,3.00E+02,8.43E-01,1.71E+00,11.1,3.76E+00,7.06E-03,-1.15E-02,-8.16E-04
2.41E+06,3.00E+02,8.37E-01,1.94E+00,11,4.03E+00,7.05E-03,-1.15E-02,-8.00E-04
2.41E+06,3.00E+02,8.43E-01,2.47E+00,11.8,4.51E+00,7.08E-03,-1.15E-02,-7.28E-04
2.41E+06,3.00E+02,8.32E-01,2.42E+00,11.5,4.42E+00,7.07E-03,-1.15E-02,-7.43E-04
2.41E+06,3.00E+02,9.55E-01,-2.01E-01,14.5,3.70E-01,7.35E-03,-1.15E-02,-7.19E-04
2.41E+06,3.00E+02,8.53E-01,-6.20E-02,15.5,2.04E-01,7.35E-03,-1.15E-02,-6.75E-04
2.41E+06,3.00E+02,7.97E-01,5.65E-02,15.7,9.00E-03,7.35E-03,-1.15E-02,-6.62E-04
2.41E+06,3.00E+02,9.60E-01,2.67E-01,14.7,2.55E-01,7.40E-03,-1.15E-02,-6.65E-04
2.41E+06,3.00E+02,9.80E-01,-2.90E-01,13.8,3.89E-01,7.34E-03,-1.15E-02,-7.34E-04
2.41E+06,3.00E+02,9.38E-01,-2.87E-01,14.7,2.63E-01,7.34E-03,-1.15E-02,-7.19E-04
2.41E+06,3.00E+02,9.99E-01,-1.85E-01,12.7,5.11E-01,7.34E-03,-1.15E-02,-7.51E-04
2.41E+06,3.00E+02,7.58E-01,1.64E+00,15.7,1.01E-01,7.34E-03,-1.15E-02,-5.84E-04
2.41E+06,3.00E+02,7.82E-01,1.67E+00,15.4,1.29E-01,7.33E-03,-1.15E-02,-5.68E-04
2.41E+06,3.00E+02,7.54E-01,1.80E+00,15.8,2.66E-01,7.32E-03,-1.15E-02,-5.83E-04
2.41E+06,3.00E+02,8.70E-01,1.80E+00,13.2,3.96E+00,7.10E-03,-1.15E-02,-8.04E-04
2.41E+06,3.00E+02,8.53E-01,1.40E+00,11.9,3.79E+00,7.07E-03,-1.15E-02,-8.35E-04
2.41E+06,3.00E+02,8.23E-01,1.75E+00,9.89,3.81E+00,7.03E-03,-1.15E-02,-7.96E-04
2.41E+06,3.00E+02,8.56E-01,1.17E+00,12.1,3.63E+00,7.07E-03,-1.15E-02,-8.48E-04
2.41E+06,3.00E+02,9.97E-01,3.40E-01,14.2,4.41E-01,7.43E-03,-1.15E-02,-6.93E-04
2.41E+06,3.00E+02,8.23E-01,2.26E+00,10.6,4.47E+00,7.06E-03,-1.15E-02,-7.42E-04
2.41E+06,3.00E+02,1.00E+00,-4.14E-02,11.7,4.38E-01,7.51E-03,-1.15E-02,-7.53E-04
2.41E+06,3.00E+02,1.00E+00,-6.02E-02,11.8,4.21E-01,7.49E-03,-1.15E-02,-7.56E-04
2.41E+06,3.00E+02,1.00E+00,5.61E-02,12.7,4.27E-01,7.50E-03,-1.15E-02,-7.38E-04
2.41E+06,3.00E+02,1.00E+00,-2.51E-01,7.71,-2.65E-02,7.54E-03,-1.15E-02,-8.01E-04
2.41E+06,3.00E+02,1.00E+00,-4.22E-01,8.2,-4.38E-02,7.55E-03,-1.15E-02,-7.94E-04
2.41E+06,3.00E+02,1.00E+00,-4.79E-01,6.95,-1.95E-01,7.55E-03,-1.15E-02,-8.14E-04
2.41E+06,3.00E+02,1.00E+00,4.31E-01,14.3,3.85E-01,7.48E-03,-1.15E-02,-6.87E-04
2.41E+06,3.00E+02,1.00E+00,3.92E-01,14,4.33E-01,7.46E-03,-1.15E-02,-6.95E-04
2.41E+06,3.00E+02,1.00E+00,2.92E-01,13.9,4.04E-01,7.48E-03,-1.15E-02,-7.05E-04
2.41E+06,3.00E+02,8.48E-01,7.67E-01,15.1,-1.66E-01,7.37E-03,-1.15E-02,-6.00E-04
2.41E+06,3.00E+02,8.67E-01,8.82E-01,14.9,-1.36E-01,7.37E-03,-1.15E-02,-5.79E-04
2.41E+06,3.00E+02,8.24E-01,1.00E+00,15.1,-1.58E-01,7.36E-03,-1.15E-02,-5.89E-04
2.41E+06,3.00E+02,1.00E+00,-1.84E-02,9.95,3.43E-01,7.52E-03,-1.15E-02,-7.79E-04
2.41E+06,3.00E+02,1.00E+00,-4.91E-02,8.61,1.76E-01,7.52E-03,-1.15E-02,-7.94E-04
2.41E+06,3.00E+02,1.00E+00,-2.50E-02,9.41,3.94E-01,7.51E-03,-1.15E-02,-7.82E-04
2.41E+06,3.00E+02,1.00E+00,-3.43E-02,10.3,4.41E-01,7.50E-03,-1.15E-02,-7.69E-04
2.41E+06,3.00E+02,9.95E-01,3.47E-01,14.7,2.04E-01,7.42E-03,-1.15E-02,-6.41E-04
2.41E+06,3.00E+02,9.95E-01,3.30E-01,14.6,2.99E-01,7.42E-03,-1.15E-02,-6.62E-04
2.41E+06,3.00E+02,9.60E-01,2.84E-01,14.9,1.60E-01,7.41E-03,-1.15E-02,-6.44E-04
2.41E+06,3.00E+02,9.38E-01,4.58E-01,14.8,-4.13E-02,7.40E-03,-1.15E-02,-6.12E-04
2.41E+06,3.00E+02,9.37E-01,3.32E-01,14.9,5.14E-02,7.39E-03,-1.15E-02,-6.30E-04
2.41E+06,3.00E+02,8.79E-01,5.10E-01,15.1,-9.98E-02,7.38E-03,-1.15E-02,-6.17E-04
2.41E+06,3.00E+02,8.33E-01,1.13E+00,15,-9.60E-02,7.35E-03,-1.15E-02,-5.74E-04
2.41E+06,3.00E+02,1.00E+00,4.27E-01,14.6,3.68E-01,7.45E-03,-1.15E-02,-6.66E-04
2.41E+06,3.00E+02,1.00E+00,3.87E-01,14.1,4.26E-01,7.45E-03,-1.15E-02,-6.84E-04
2.41E+06,3.00E+02,9.97E-01,3.58E-01,14.5,3.96E-01,7.43E-03,-1.15E-02,-6.74E-04
2.41E+06,3.00E+02,8.51E-01,2.05E+00,15.2,3.69E+00,7.14E-03,-1.15E-02,-7.41E-04
2.41E+06,3.00E+02,8.41E-01,1.81E+00,15.6,3.51E+00,7.15E-03,-1.15E-02,-7.60E-04
2.41E+06,3.00E+02,8.57E-01,1.93E+00,15,3.72E+00,7.13E-03,-1.15E-02,-7.58E-04
2.41E+06,3.00E+02,8.55E-01,-4.27E-01,9.25,2.55E+00,7.09E-03,-1.15E-02,-9.05E-04
2.41E+06,3.00E+02,8.45E-01,-9.60E-02,8.55,2.65E+00,7.08E-03,-1.15E-02,-9.00E-04
2.41E+06,3.00E+02,8.53E-01,-4.92E-01,7.32,2.21E+00,7.08E-03,-1.15E-02,-9.20E-04
2.41E+06,3.00E+02,8.50E-01,8.97E-02,9.96,3.01E+00,7.08E-03,-1.15E-02,-8.84E-04
2.41E+06,3.00E+02,8.59E-01,2.61E-01,11.3,3.15E+00,7.09E-03,-1.15E-02,-8.74E-04
2.41E+06,3.00E+02,8.52E-01,4.58E-01,10.8,3.25E+00,7.07E-03,-1.15E-02,-8.63E-04
2.41E+06,3.00E+02,9.75E-01,-1.96E-01,14.2,2.04E-01,7.31E-03,-1.15E-02,-7.66E-04
2.41E+06,3.00E+02,8.99E-01,-2.14E-01,15.1,2.45E-01,7.30E-03,-1.15E-02,-7.48E-04
2.41E+06,3.00E+02,9.66E-01,-2.45E-01,14.3,2.50E-01,7.32E-03,-1.15E-02,-7.50E-04
2.41E+06,3.00E+02,8.39E-01,-3.69E-02,16.1,4.58E-01,7.26E-03,-1.15E-02,-7.62E-04
2.41E+06,3.00E+02,8.28E-01,-9.00E-02,16,3.56E-01,7.28E-03,-1.15E-02,-7.46E-04
2.41E+06,3.00E+02,9.04E-01,-7.21E-02,15.1,3.14E-01,7.29E-03,-1.15E-02,-7.64E-04
2.41E+06,3.00E+02,8.80E-01,-8.43E-01,8.26,1.61E+00,7.12E-03,-1.15E-02,-9.27E-04
2.41E+06,3.00E+02,8.67E-01,-7.68E-01,5.82,1.27E+00,7.11E-03,-1.15E-02,-9.44E-04
2.41E+06,3.00E+02,9.03E-01,-7.03E-01,6.54,1.04E+00,7.14E-03,-1.15E-02,-9.39E-04
2.41E+06,3.00E+02,9.23E-01,-6.50E-01,4.83,3.84E-01,7.15E-03,-1.15E-02,-9.51E-04
2.41E+06,3.00E+02,8.53E-01,-8.98E-01,3.39,8.88E-01,7.11E-03,-1.15E-02,-9.61E-04
2.41E+06,3.00E+02,8.87E-01,-7.14E-01,4.11,6.16E-01,7.13E-03,-1.15E-02,-9.56E-04
2.41E+06,3.00E+02,8.51E-01,-6.70E-01,4.09,1.41E+00,7.07E-03,-1.15E-02,-9.53E-04
2.41E+06,3.00E+02,8.52E-01,-8.32E-01,4.42,1.38E+00,7.09E-03,-1.15E-02,-9.48E-04
2.41E+06,3.00E+02,8.53E-01,-7.35E-01,3.07,9.18E-01,7.09E-03,-1.15E-02,-9.66E-04
2.41E+06,3.00E+02,8.63E-01,-6.45E-01,6.88,1.75E+00,7.10E-03,-1.15E-02,-9.31E-04
2.41E+06,3.00E+02,9.97E-01,2.81E-01,10.8,8.27E-01,7.37E-03,-1.15E-02,-7.95E-04
2.41E+06,3.00E+02,9.97E-01,4.51E-01,11.3,8.38E-01,7.36E-03,-1.15E-02,-8.08E-04
2.41E+06,3.00E+02,9.95E-01,4.71E-01,10.6,9.09E-01,7.38E-03,-1.15E-02,-8.13E-04
2.41E+06,3.00E+02,9.98E-01,2.13E-01,6.26,5.63E-01,7.44E-03,-1.15E-02,-8.64E-04
2.41E+06,3.00E+02,9.99E-01,1.62E-01,4.33,6.52E-01,7.43E-03,-1.15E-02,-9.01E-04
2.41E+06,3.00E+02,9.98E-01,2.12E-01,5.32,6.02E-01,7.44E-03,-1.15E-02,-8.83E-04
2.41E+06,3.00E+02,9.98E-01,3.31E-02,5.69,4.53E-01,7.46E-03,-1.15E-02,-8.72E-04
2.41E+06,3.00E+02,9.99E-01,-1.71E-02,4.7,5.04E-01,7.45E-03,-1.15E-02,-8.91E-04
