pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.22E+06,2.99E+02,9.49E-01,-8.44E-01,10.6140754,1.12E-01,6.74E-03,-1.15E-02,7.02E-05
2.22E+06,2.99E+02,9.42E-01,-7.82E-01,10.51917971,1.86E-01,6.75E-03,-1.15E-02,5.75E-05
2.22E+06,2.99E+02,9.09E-01,-8.41E-01,10.45122146,1.59E-01,6.73E-03,-1.15E-02,5.23E-05
2.22E+06,2.99E+02,1.00E+00,-5.39E-01,10.77700554,1.66E-01,6.80E-03,-1.15E-02,1.01E-04
2.22E+06,2.99E+02,1.00E+00,-4.71E-01,11.00866036,1.05E-01,6.79E-03,-1.15E-02,1.17E-04
2.22E+06,2.99E+02,9.99E-01,-5.05E-01,10.89088537,1.19E-01,6.78E-03,-1.15E-02,9.98E-05
2.22E+06,2.99E+02,9.99E-01,-5.39E-01,10.99734201,6.75E-02,6.77E-03,-1.15E-02,1.01E-04
2.22E+06,2.99E+02,1.00E+00,-4.52E-01,11.14586083,-5.47E-03,6.76E-03,-1.15E-02,1.14E-04
2.22E+06,2.99E+02,1.00E+00,-4.41E-01,11.14373836,-2.13E-02,6.78E-03,-1.15E-02,1.20E-04
2.22E+06,2.99E+02,9.96E-01,-6.29E-01,10.90172745,9.35E-02,6.76E-03,-1.15E-02,9.47E-05
2.22E+06,2.99E+02,9.99E-01,-4.59E-01,11.07263577,6.18E-02,6.75E-03,-1.15E-02,1.07E-04
2.22E+06,2.99E+02,9.90E-01,-6.64E-01,10.85422306,6.34E-02,6.75E-03,-1.15E-02,9.04E-05
2.22E+06,2.99E+02,1.00E+00,-3.60E-01,11.25594126,-7.97E-02,6.76E-03,-1.15E-02,1.27E-04
2.22E+06,2.99E+02,1.00E+00,-3.53E-01,11.22933416,-2.80E-02,6.78E-03,-1.15E-02,1.33E-04
2.22E+06,2.99E+02,1.00E+00,-2.53E-01,11.29722333,-4.58E-02,6.76E-03,-1.15E-02,1.46E-04
2.22E+06,2.99E+02,1.00E+00,-4.15E-01,9.979079912,3.53E-01,6.82E-03,-1.15E-02,4.05E-05
2.22E+06,2.99E+02,1.00E+00,-5.15E-01,10.09036155,3.90E-01,6.83E-03,-1.15E-02,5.20E-05
2.22E+06,2.99E+02,1.00E+00,-4.47E-01,9.934506566,3.38E-01,6.84E-03,-1.15E-02,3.68E-05
2.22E+06,2.99E+02,9.98E-01,-4.97E-01,10.10741947,3.55E-01,6.81E-03,-1.15E-02,4.42E-05
2.22E+06,2.99E+02,9.99E-01,-5.64E-01,10.30386528,3.49E-01,6.82E-03,-1.15E-02,5.54E-05
2.22E+06,2.99E+02,9.94E-01,-6.24E-01,10.30811062,3.29E-01,6.80E-03,-1.15E-02,5.44E-05
2.22E+06,2.99E+02,1.00E+00,-3.49E-01,9.80566989,2.52E-01,6.83E-03,-1.15E-02,2.36E-05
2.22E+06,2.99E+02,1.00E+00,-2.85E-01,9.796257865,3.20E-01,6.82E-03,-1.15E-02,2.72E-05
2.22E+06,2.99E+02,1.00E+00,-2.82E-01,9.738113985,2.27E-01,6.82E-03,-1.15E-02,1.18E-05
2.22E+06,2.99E+02,1.00E+00,5.40E-02,10.40589318,-7.79E-01,6.69E-03,-1.15E-02,-2.50E-04
2.22E+06,2.99E+02,1.00E+00,2.77E-01,10.28192102,-8.42E-01,6.56E-03,-1.15E-02,-2.26E-04
2.22E+06,2.99E+02,1.00E+00,2.55E-01,10.27368917,-8.10E-01,6.59E-03,-1.15E-02,-2.26E-04
2.22E+06,2.99E+02,1.00E+00,2.66E-01,10.19609444,-8.18E-01,6.55E-03,-1.15E-02,-2.09E-04
2.22E+06,2.99E+02,1.00E+00,-9.69E-02,10.50729891,-7.15E-01,6.74E-03,-1.15E-02,-2.60E-04
2.22E+06,2.99E+02,1.00E+00,-3.16E-02,10.47164288,-7.68E-01,6.72E-03,-1.15E-02,-2.60E-04
2.22E+06,2.99E+02,1.00E+00,-3.16E-02,10.47164288,-7.68E-01,6.72E-03,-1.15E-02,-2.60E-04
2.22E+06,2.99E+02,1.00E+00,-9.69E-02,10.50729891,-7.15E-01,6.74E-03,-1.15E-02,-2.60E-04
2.22E+06,2.99E+02,1.00E+00,2.55E-01,10.27368917,-8.10E-01,6.59E-03,-1.15E-02,-2.26E-04
2.22E+06,2.99E+02,1.00E+00,1.61E-01,10.36091459,-7.96E-01,6.66E-03,-1.15E-02,-2.39E-04
2.22E+06,2.99E+02,1.00E+00,2.20E-01,10.31142268,-7.89E-01,6.63E-03,-1.15E-02,-2.28E-04
2.22E+06,2.99E+02,1.00E+00,-7.07E-01,11.11070443,3.75E-01,6.81E-03,-1.15E-02,2.78E-04
2.22E+06,2.99E+02,1.00E+00,-8.46E-01,9.994578858,3.06E-01,6.92E-03,-1.15E-02,3.86E-05
2.22E+06,2.99E+02,1.00E+00,-8.46E-01,9.994578858,3.06E-01,6.92E-03,-1.15E-02,3.86E-05
2.22E+06,2.99E+02,1.00E+00,-9.02E-01,10.94284156,4.37E-01,6.83E-03,-1.15E-02,2.40E-04
2.22E+06,2.99E+02,1.00E+00,-1.19E+00,10.25933847,5.71E-01,6.92E-03,-1.15E-02,9.67E-05
2.22E+06,2.99E+02,1.00E+00,-1.19E+00,10.25933847,5.71E-01,6.92E-03,-1.15E-02,9.67E-05
2.22E+06,2.99E+02,1.00E+00,-1.19E+00,10.25933847,5.71E-01,6.92E-03,-1.15E-02,9.67E-05
2.22E+06,2.99E+02,1.00E+00,-1.19E+00,10.25933847,5.71E-01,6.92E-03,-1.15E-02,9.67E-05
2.23E+06,2.99E+02,1.00E+00,-1.29E+00,10.59720562,7.32E-01,6.88E-03,-1.15E-02,1.90E-04
2.23E+06,2.99E+02,1.00E+00,-1.29E+00,10.59720562,7.32E-01,6.88E-03,-1.15E-02,1.90E-04
2.22E+06,2.99E+02,1.00E+00,-8.46E-01,9.994578858,3.06E-01,6.92E-03,-1.15E-02,3.86E-05
2.22E+06,2.99E+02,1.00E+00,-1.31E+00,10.5043272,6.67E-01,6.90E-03,-1.15E-02,1.54E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.33E+00,10.45112953,6.82E-01,6.90E-03,-1.15E-02,1.32E-04
2.22E+06,2.99E+02,1.00E+00,-1.31E+00,10.5043272,6.67E-01,6.90E-03,-1.15E-02,1.54E-04
2.22E+06,2.99E+02,1.00E+00,-1.31E+00,10.5043272,6.67E-01,6.90E-03,-1.15E-02,1.54E-04
2.22E+06,2.99E+02,1.00E+00,-1.31E+00,10.5043272,6.67E-01,6.90E-03,-1.15E-02,1.54E-04
2.22E+06,2.99E+02,1.00E+00,-1.20E+00,10.17276091,4.72E-01,6.92E-03,-1.15E-02,7.55E-05
2.22E+06,2.99E+02,1.00E+00,-9.90E-01,10.76334472,5.58E-01,6.85E-03,-1.15E-02,2.14E-04
2.22E+06,2.99E+02,1.00E+00,-3.09E-01,10.45908665,-5.40E-01,6.78E-03,-1.15E-02,-2.53E-04
2.22E+06,2.99E+02,1.00E+00,-3.67E-01,10.3969154,-4.29E-01,6.79E-03,-1.15E-02,-2.19E-04
2.22E+06,2.99E+02,1.00E+00,-4.56E-01,10.36455299,-3.41E-01,6.81E-03,-1.15E-02,-1.81E-04
2.22E+06,2.99E+02,1.00E+00,-3.54E-01,10.2812171,-3.79E-01,6.80E-03,-1.15E-02,-1.42E-04
2.22E+06,2.99E+02,1.00E+00,-4.56E-01,10.36455299,-3.41E-01,6.81E-03,-1.15E-02,-1.81E-04
2.22E+06,2.99E+02,1.00E+00,-4.85E-01,10.31118121,-3.88E-01,6.81E-03,-1.15E-02,-1.58E-04
2.22E+06,2.99E+02,1.00E+00,-3.54E-01,10.2812171,-3.79E-01,6.80E-03,-1.15E-02,-1.42E-04
2.22E+06,2.99E+02,1.00E+00,-6.63E-01,9.83635173,-3.58E-02,6.89E-03,-1.15E-02,-5.38E-06
2.22E+06,2.99E+02,1.00E+00,-7.04E-01,9.821959176,1.62E-01,6.90E-03,-1.15E-02,7.03E-06
2.22E+06,2.99E+02,1.00E+00,-7.04E-01,9.821959176,1.62E-01,6.90E-03,-1.15E-02,7.03E-06
2.22E+06,2.99E+02,1.00E+00,-6.63E-01,9.83635173,-3.58E-02,6.89E-03,-1.15E-02,-5.38E-06
2.22E+06,2.99E+02,1.00E+00,-3.32E-01,10.14669407,-3.76E-01,6.80E-03,-1.15E-02,-1.03E-04
2.22E+06,2.99E+02,1.00E+00,-5.24E-01,9.915691396,-1.56E-01,6.86E-03,-1.15E-02,-4.48E-05
2.22E+06,2.99E+02,1.00E+00,-3.34E-01,10.04957289,-3.16E-01,6.80E-03,-1.15E-02,-8.79E-05
2.22E+06,2.99E+02,1.00E+00,-4.34E-01,9.961119294,-2.18E-01,6.84E-03,-1.15E-02,-5.20E-05
2.22E+06,2.99E+02,1.00E+00,-5.13E-01,11.34105975,3.67E-01,6.79E-03,-1.15E-02,3.14E-04
2.22E+06,2.99E+02,1.00E+00,-5.13E-01,11.34105975,3.67E-01,6.79E-03,-1.15E-02,3.14E-04
2.22E+06,2.99E+02,9.99E-01,-2.27E-01,11.44753903,3.60E-01,6.75E-03,-1.15E-02,3.37E-04
2.22E+06,2.99E+02,9.99E-01,-2.27E-01,11.44753903,3.60E-01,6.75E-03,-1.15E-02,3.37E-04
2.22E+06,2.99E+02,9.99E-01,-3.34E-01,11.39471491,3.68E-01,6.78E-03,-1.15E-02,3.37E-04
2.22E+06,2.99E+02,9.99E-01,-2.27E-01,11.44753903,3.60E-01,6.75E-03,-1.15E-02,3.37E-04
2.22E+06,3.00E+02,9.99E-01,8.03E-02,11.24460606,5.21E-01,6.72E-03,-1.15E-02,3.72E-04
2.22E+06,3.00E+02,9.99E-01,1.07E-01,11.24050788,5.23E-01,6.70E-03,-1.15E-02,3.78E-04
2.22E+06,2.99E+02,9.99E-01,-1.73E-01,11.41984215,3.33E-01,6.75E-03,-1.15E-02,3.71E-04
2.22E+06,3.00E+02,9.83E-01,1.08E+00,10.12304157,-1.85E-01,6.39E-03,-1.15E-02,1.33E-04
2.22E+06,3.00E+02,9.86E-01,1.20E+00,10.35649988,-1.40E-01,6.39E-03,-1.15E-02,1.53E-04
2.22E+06,3.00E+02,9.83E-01,1.14E+00,10.36660431,-1.06E-01,6.38E-03,-1.15E-02,1.45E-04
2.22E+06,3.00E+02,9.87E-01,1.16E+00,10.12641462,-1.94E-01,6.42E-03,-1.15E-02,1.45E-04
2.22E+06,3.00E+02,9.82E-01,1.09E+00,10.08006624,-2.10E-01,6.41E-03,-1.15E-02,1.33E-04
2.22E+06,3.00E+02,9.93E-01,1.17E+00,10.73579484,-2.51E-02,6.44E-03,-1.15E-02,2.05E-04
2.22E+06,3.00E+02,9.93E-01,1.22E+00,10.61738693,-1.70E-02,6.43E-03,-1.15E-02,1.88E-04
2.22E+06,3.00E+02,9.94E-01,1.22E+00,10.46129416,-1.09E-01,6.43E-03,-1.15E-02,1.70E-04
2.22E+06,3.00E+02,9.91E-01,1.21E+00,10.2980952,-1.33E-01,6.42E-03,-1.15E-02,1.55E-04
2.22E+06,3.00E+02,9.86E-01,1.01E+00,9.826372713,-3.02E-01,6.41E-03,-1.15E-02,9.55E-05
2.22E+06,3.00E+02,9.83E-01,9.95E-01,9.841888098,-3.16E-01,6.40E-03,-1.15E-02,1.11E-04
2.22E+06,3.00E+02,9.93E-01,8.19E-01,9.732768777,-2.92E-01,6.42E-03,-1.15E-02,7.54E-05
2.22E+06,3.00E+02,9.93E-01,7.13E-01,9.693641633,-3.15E-01,6.43E-03,-1.15E-02,6.16E-05
2.22E+06,3.00E+02,9.92E-01,5.21E-01,9.679793969,-1.79E-01,6.44E-03,-1.15E-02,4.21E-05
2.22E+06,3.00E+02,9.95E-01,4.67E-01,9.644790746,-1.07E-01,6.46E-03,-1.15E-02,2.90E-05
2.22E+06,3.00E+02,9.92E-01,4.50E-01,9.650031669,-3.39E-01,6.43E-03,-1.15E-02,2.39E-05
2.22E+06,3.00E+02,9.95E-01,4.67E-01,9.644790746,-1.07E-01,6.46E-03,-1.15E-02,2.90E-05
2.22E+06,3.00E+02,9.92E-01,5.21E-01,9.679793969,-1.79E-01,6.44E-03,-1.15E-02,4.21E-05
2.22E+06,3.00E+02,9.96E-01,1.06E+00,10.71931913,3.16E-03,6.42E-03,-1.15E-02,2.27E-04
2.22E+06,3.00E+02,9.94E-01,1.13E+00,10.78346207,-9.71E-03,6.43E-03,-1.15E-02,2.16E-04
2.22E+06,3.00E+02,9.93E-01,6.73E-01,9.648193216,-3.72E-01,6.41E-03,-1.15E-02,6.09E-05
2.22E+06,3.00E+02,9.93E-01,7.13E-01,9.693641633,-3.15E-01,6.43E-03,-1.15E-02,6.16E-05
2.22E+06,3.00E+02,9.93E-01,8.19E-01,9.732768777,-2.92E-01,6.42E-03,-1.15E-02,7.54E-05
2.22E+06,3.00E+02,9.91E-01,4.59E-01,9.663751551,-4.09E-01,6.42E-03,-1.15E-02,2.70E-05
2.22E+06,3.00E+02,9.92E-01,5.03E-01,9.713042115,-3.23E-01,6.43E-03,-1.15E-02,4.38E-05
2.22E+06,3.00E+02,9.92E-01,5.32E-01,9.662025095,-4.36E-01,6.41E-03,-1.15E-02,4.31E-05
2.22E+06,2.99E+02,9.93E-01,2.92E-01,9.852313105,-6.73E-01,6.50E-03,-1.15E-02,-1.02E-04
2.22E+06,3.00E+02,9.93E-01,1.99E-01,9.901584871,-5.96E-01,6.50E-03,-1.15E-02,-8.51E-05
2.22E+06,3.00E+02,9.95E-01,2.74E-01,9.784938489,-6.26E-01,6.49E-03,-1.15E-02,-9.43E-05
2.22E+06,3.00E+02,9.90E-01,2.37E-01,9.953676743,-7.65E-01,6.53E-03,-1.15E-02,-8.99E-05
2.22E+06,3.00E+02,9.91E-01,2.28E-01,9.977368599,-7.48E-01,6.51E-03,-1.15E-02,-8.47E-05
2.22E+06,2.99E+02,9.91E-01,3.23E-01,9.939582927,-7.61E-01,6.52E-03,-1.15E-02,-1.01E-04
2.22E+06,2.99E+02,9.91E-01,3.68E-01,9.916113202,-7.80E-01,6.52E-03,-1.15E-02,-1.07E-04
2.22E+06,2.99E+02,9.94E-01,4.34E-01,9.888482136,-7.37E-01,6.54E-03,-1.15E-02,-1.14E-04
2.22E+06,2.99E+02,9.92E-01,3.10E-01,9.904817445,-7.28E-01,6.53E-03,-1.15E-02,-9.65E-05
2.22E+06,2.99E+02,9.98E-01,2.79E-01,9.909643769,-7.64E-01,6.52E-03,-1.15E-02,-1.38E-04
2.22E+06,2.99E+02,9.96E-01,3.40E-01,9.890702937,-7.07E-01,6.54E-03,-1.15E-02,-1.26E-04
2.22E+06,2.99E+02,9.97E-01,2.32E-01,9.838811701,-7.09E-01,6.49E-03,-1.15E-02,-1.21E-04
2.22E+06,2.99E+02,9.94E-01,2.65E-01,9.809931397,-6.86E-01,6.50E-03,-1.15E-02,-1.12E-04
2.22E+06,2.99E+02,9.96E-01,2.80E-01,9.795610782,-6.74E-01,6.48E-03,-1.15E-02,-1.04E-04
2.22E+06,3.00E+02,9.99E-01,2.59E-01,9.712099558,-5.02E-01,6.47E-03,-1.15E-02,-8.63E-05
2.22E+06,3.00E+02,9.99E-01,2.42E-01,9.664640796,-4.77E-01,6.47E-03,-1.15E-02,-7.31E-05
2.22E+06,3.00E+02,1.00E+00,2.83E-01,9.613596678,-5.12E-01,6.45E-03,-1.15E-02,-7.57E-05
2.22E+06,2.99E+02,1.00E+00,2.72E-01,10.01796121,-7.82E-01,6.55E-03,-1.15E-02,-1.65E-04
2.22E+06,2.99E+02,1.00E+00,2.45E-01,10.01259345,-7.66E-01,6.53E-03,-1.15E-02,-1.59E-04
2.22E+06,2.99E+02,9.92E-01,3.10E-01,9.904817445,-7.28E-01,6.53E-03,-1.15E-02,-9.65E-05
2.22E+06,2.99E+02,9.94E-01,4.34E-01,9.888482136,-7.37E-01,6.54E-03,-1.15E-02,-1.14E-04
2.22E+06,2.99E+02,9.96E-01,3.40E-01,9.890702937,-7.07E-01,6.54E-03,-1.15E-02,-1.26E-04
2.22E+06,2.99E+02,9.95E-01,3.26E-01,9.886436711,-7.61E-01,6.52E-03,-1.15E-02,-1.20E-04
2.22E+06,2.99E+02,9.98E-01,2.79E-01,9.909643769,-7.64E-01,6.52E-03,-1.15E-02,-1.38E-04
2.22E+06,2.99E+02,9.98E-01,2.17E-01,9.893401196,-7.69E-01,6.51E-03,-1.15E-02,-1.39E-04
2.22E+06,2.99E+02,9.95E-01,2.56E-01,9.846814069,-7.41E-01,6.50E-03,-1.15E-02,-1.20E-04
2.22E+06,2.99E+02,9.96E-01,1.81E-01,9.883322113,-7.68E-01,6.49E-03,-1.15E-02,-1.30E-04
2.22E+06,2.99E+02,1.00E+00,2.45E-01,10.01259345,-7.66E-01,6.53E-03,-1.15E-02,-1.59E-04
2.22E+06,2.99E+02,1.00E+00,2.54E-01,10.05771714,-7.92E-01,6.53E-03,-1.15E-02,-1.78E-04
2.22E+06,2.99E+02,1.00E+00,2.72E-01,10.01796121,-7.82E-01,6.55E-03,-1.15E-02,-1.65E-04
2.22E+06,2.99E+02,9.99E-01,1.48E-01,9.79179087,-7.16E-01,6.45E-03,-1.15E-02,-1.13E-04
2.22E+06,2.99E+02,9.97E-01,1.64E-01,9.875692962,-7.49E-01,6.47E-03,-1.15E-02,-1.22E-04
2.22E+06,2.99E+02,9.98E-01,2.33E-01,9.782246001,-6.59E-01,6.47E-03,-1.15E-02,-1.04E-04
2.22E+06,2.99E+02,1.00E+00,2.78E-01,10.11615038,-8.17E-01,6.55E-03,-1.15E-02,-1.82E-04
2.22E+06,2.99E+02,1.00E+00,2.78E-01,10.11615038,-8.17E-01,6.55E-03,-1.15E-02,-1.82E-04
2.22E+06,2.99E+02,9.99E-01,2.12E-01,9.940650466,-7.76E-01,6.50E-03,-1.15E-02,-1.49E-04
2.22E+06,2.99E+02,9.99E-01,1.65E-01,9.921567364,-7.83E-01,6.49E-03,-1.15E-02,-1.40E-04
2.22E+06,2.99E+02,1.00E+00,1.86E-01,9.986567324,-7.82E-01,6.49E-03,-1.15E-02,-1.59E-04
2.22E+06,2.99E+02,1.00E+00,2.10E-01,10.02707206,-7.79E-01,6.51E-03,-1.15E-02,-1.59E-04
2.22E+06,2.99E+02,1.00E+00,1.95E-01,10.03630928,-7.92E-01,6.50E-03,-1.15E-02,-1.69E-04
2.22E+06,2.99E+02,1.00E+00,2.34E-01,10.09295751,-7.84E-01,6.51E-03,-1.15E-02,-1.79E-04
2.22E+06,3.00E+02,9.91E-01,2.28E-01,9.977368599,-7.48E-01,6.51E-03,-1.15E-02,-8.47E-05
2.22E+06,3.00E+02,9.90E-01,2.37E-01,9.953676743,-7.65E-01,6.53E-03,-1.15E-02,-8.99E-05
2.22E+06,3.00E+02,9.98E-01,2.08E-01,9.749855955,-4.74E-01,6.48E-03,-1.15E-02,-7.31E-05
2.22E+06,3.00E+02,9.93E-01,1.70E-01,9.919559012,-4.91E-01,6.49E-03,-1.15E-02,-7.83E-05
2.22E+06,3.00E+02,9.98E-01,2.08E-01,9.749855955,-4.74E-01,6.48E-03,-1.15E-02,-7.31E-05
2.22E+06,3.00E+02,9.97E-01,2.94E-01,9.753143216,-5.47E-01,6.48E-03,-1.15E-02,-8.72E-05
2.22E+06,3.00E+02,9.93E-01,1.70E-01,9.919559012,-4.91E-01,6.49E-03,-1.15E-02,-7.83E-05
2.22E+06,3.00E+02,9.99E-01,2.42E-01,9.664640796,-4.77E-01,6.47E-03,-1.15E-02,-7.31E-05
2.22E+06,3.00E+02,1.00E+00,2.83E-01,9.613596678,-5.12E-01,6.45E-03,-1.15E-02,-7.57E-05
2.22E+06,3.00E+02,9.99E-01,9.93E-01,10.60688444,1.26E-01,6.39E-03,-1.15E-02,2.50E-04
2.22E+06,3.00E+02,9.98E-01,1.01E+00,10.6134262,9.23E-02,6.40E-03,-1.15E-02,2.39E-04
2.22E+06,3.00E+02,9.96E-01,9.71E-01,10.5065576,4.81E-02,6.39E-03,-1.15E-02,2.19E-04
2.22E+06,3.00E+02,9.94E-01,1.06E+00,10.53805952,3.44E-02,6.40E-03,-1.15E-02,2.09E-04
2.22E+06,3.00E+02,9.97E-01,1.04E+00,10.62164554,5.32E-02,6.40E-03,-1.15E-02,2.28E-04
2.22E+06,3.00E+02,9.99E-01,9.93E-01,10.60688444,1.26E-01,6.39E-03,-1.15E-02,2.50E-04
2.22E+06,3.00E+02,9.97E-01,9.65E-01,10.50025269,8.11E-02,6.39E-03,-1.15E-02,2.30E-04
2.22E+06,3.00E+02,9.98E-01,1.01E+00,10.6134262,9.23E-02,6.40E-03,-1.15E-02,2.39E-04
2.22E+06,3.00E+02,9.93E-01,1.26E+00,10.55808847,-4.69E-02,6.42E-03,-1.15E-02,1.80E-04
2.22E+06,3.00E+02,9.92E-01,1.20E+00,10.57248086,8.62E-03,6.41E-03,-1.15E-02,1.90E-04
2.22E+06,3.00E+02,9.91E-01,1.25E+00,10.56376748,-5.22E-02,6.41E-03,-1.15E-02,1.72E-04
2.22E+06,3.00E+02,9.91E-01,1.21E+00,10.2980952,-1.33E-01,6.42E-03,-1.15E-02,1.55E-04
2.22E+06,3.00E+02,9.94E-01,1.22E+00,10.46129416,-1.09E-01,6.43E-03,-1.15E-02,1.70E-04
2.22E+06,3.00E+02,9.91E-01,1.25E+00,10.45919946,-1.04E-01,6.41E-03,-1.15E-02,1.63E-04
2.22E+06,3.00E+02,9.93E-01,1.17E+00,10.73579484,-2.51E-02,6.44E-03,-1.15E-02,2.05E-04
2.22E+06,3.00E+02,9.93E-01,1.17E+00,10.60424777,9.90E-03,6.42E-03,-1.15E-02,1.98E-04
2.22E+06,3.00E+02,9.93E-01,1.22E+00,10.61738693,-1.70E-02,6.43E-03,-1.15E-02,1.88E-04
2.22E+06,3.00E+02,9.94E-01,1.10E+00,10.64452645,1.08E-02,6.42E-03,-1.15E-02,2.09E-04
2.22E+06,3.00E+02,9.94E-01,1.13E+00,10.78346207,-9.71E-03,6.43E-03,-1.15E-02,2.16E-04
2.22E+06,3.00E+02,9.96E-01,1.06E+00,10.71931913,3.16E-03,6.42E-03,-1.15E-02,2.27E-04
2.22E+06,3.00E+02,9.87E-01,1.16E+00,10.12641462,-1.94E-01,6.42E-03,-1.15E-02,1.45E-04
2.22E+06,3.00E+02,9.87E-01,1.20E+00,10.30274767,-1.12E-01,6.41E-03,-1.15E-02,1.53E-04
2.22E+06,3.00E+02,9.82E-01,1.09E+00,10.08006624,-2.10E-01,6.41E-03,-1.15E-02,1.33E-04
2.22E+06,3.00E+02,9.98E-01,9.60E-01,10.49428364,1.46E-01,6.37E-03,-1.15E-02,2.50E-04
2.22E+06,3.00E+02,9.97E-01,8.95E-01,10.39139654,1.19E-01,6.36E-03,-1.15E-02,2.38E-04
2.22E+06,3.00E+02,9.96E-01,9.32E-01,10.3844292,8.15E-02,6.37E-03,-1.15E-02,2.30E-04
2.22E+06,3.00E+02,9.99E-01,9.40E-01,10.4853578,1.42E-01,6.37E-03,-1.15E-02,2.56E-04
2.22E+06,3.00E+02,9.98E-01,9.09E-01,10.40035959,2.03E-01,6.35E-03,-1.15E-02,2.57E-04
2.22E+06,3.00E+02,9.97E-01,9.05E-01,10.41236506,1.44E-01,6.36E-03,-1.15E-02,2.45E-04
2.22E+06,3.00E+02,9.95E-01,4.67E-01,9.644790746,-1.07E-01,6.46E-03,-1.15E-02,2.90E-05
2.22E+06,3.00E+02,9.92E-01,4.50E-01,9.650031669,-3.39E-01,6.43E-03,-1.15E-02,2.39E-05
2.22E+06,3.00E+02,9.98E-01,3.83E-01,9.540149922,-3.38E-01,6.45E-03,-1.15E-02,-4.43E-05
2.22E+06,3.00E+02,9.98E-01,4.30E-01,9.597548434,-4.67E-01,6.43E-03,-1.15E-02,-4.01E-05
2.22E+06,3.00E+02,1.00E+00,3.64E-01,9.558956673,-4.30E-01,6.44E-03,-1.15E-02,-5.86E-05
2.22E+06,3.00E+02,9.98E-01,4.30E-01,9.597548434,-4.67E-01,6.43E-03,-1.15E-02,-4.01E-05
2.22E+06,3.00E+02,9.98E-01,3.83E-01,9.540149922,-3.38E-01,6.45E-03,-1.15E-02,-4.43E-05
2.22E+06,3.00E+02,9.98E-01,3.83E-01,9.540149922,-3.38E-01,6.45E-03,-1.15E-02,-4.43E-05
2.22E+06,3.00E+02,1.00E+00,3.64E-01,9.558956673,-4.30E-01,6.44E-03,-1.15E-02,-5.86E-05
2.22E+06,3.00E+02,9.92E-01,3.81E-01,9.649456087,-6.49E-01,6.42E-03,-1.15E-02,1.59E-06
2.22E+06,3.00E+02,9.91E-01,3.81E-01,9.600444468,-6.80E-01,6.42E-03,-1.15E-02,-1.89E-05
2.22E+06,3.00E+02,9.90E-01,8.24E-01,11.40143802,4.99E-01,6.65E-03,-1.15E-02,3.54E-04
2.22E+06,3.00E+02,8.97E-01,1.05E+00,11.77460063,5.78E-01,6.64E-03,-1.15E-02,3.59E-04
2.22E+06,3.00E+02,9.63E-01,9.76E-01,11.58161118,4.62E-01,6.64E-03,-1.15E-02,3.45E-04
2.22E+06,3.00E+02,9.13E-01,9.43E-01,11.96201939,6.86E-01,6.65E-03,-1.15E-02,3.83E-04
2.22E+06,3.00E+02,8.88E-01,9.63E-01,11.94183961,6.62E-01,6.64E-03,-1.15E-02,3.71E-04
2.22E+06,3.00E+02,9.89E-01,7.91E-01,11.46618113,5.48E-01,6.65E-03,-1.15E-02,3.65E-04
2.22E+06,3.00E+02,9.98E-01,5.20E-01,11.22833876,7.38E-01,6.68E-03,-1.15E-02,3.75E-04
2.22E+06,3.00E+02,9.88E-01,7.93E-01,11.50930656,6.27E-01,6.66E-03,-1.15E-02,3.84E-04
2.22E+06,3.00E+02,9.98E-01,7.12E-01,11.28148562,5.56E-01,6.67E-03,-1.15E-02,3.65E-04
2.22E+06,3.00E+02,8.59E-01,1.10E+00,11.97354774,6.12E-01,6.59E-03,-1.15E-02,3.19E-04
2.22E+06,3.00E+02,8.22E-01,1.17E+00,12.18503325,6.44E-01,6.57E-03,-1.15E-02,3.11E-04
2.22E+06,3.00E+02,9.46E-01,1.00E+00,11.64857908,5.81E-01,6.62E-03,-1.15E-02,3.37E-04
2.22E+06,3.00E+02,8.99E-01,1.03E+00,11.78717323,5.80E-01,6.61E-03,-1.15E-02,3.28E-04
2.22E+06,3.00E+02,9.90E-01,8.24E-01,11.40143802,4.99E-01,6.65E-03,-1.15E-02,3.54E-04
2.22E+06,3.00E+02,9.63E-01,9.76E-01,11.58161118,4.62E-01,6.64E-03,-1.15E-02,3.45E-04
2.22E+06,3.00E+02,8.99E-01,1.03E+00,11.78717323,5.80E-01,6.61E-03,-1.15E-02,3.28E-04
2.22E+06,3.00E+02,9.46E-01,1.00E+00,11.64857908,5.81E-01,6.62E-03,-1.15E-02,3.37E-04
2.22E+06,3.00E+02,7.84E-01,1.15E+00,12.1938496,7.14E-01,6.61E-03,-1.15E-02,3.48E-04
