pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.21E+06,2.99E+02,9.61E-01,3.65E-01,10.73541471,2.61E+00,6.26E-03,-1.15E-02,-3.18E-04
2.21E+06,2.99E+02,9.88E-01,-7.04E-01,11.04189387,2.74E+00,6.26E-03,-1.15E-02,-3.71E-04
2.21E+06,2.99E+02,9.97E-01,-4.94E-01,11.02629272,2.94E+00,6.24E-03,-1.15E-02,-3.62E-04
2.21E+06,2.99E+02,9.95E-01,-6.24E-01,11.00788154,2.89E+00,6.25E-03,-1.15E-02,-3.80E-04
2.21E+06,2.99E+02,9.66E-01,-7.26E-01,10.99975339,2.76E+00,6.26E-03,-1.15E-02,-3.61E-04
2.21E+06,2.99E+02,9.69E-01,-4.67E-01,10.95370121,2.75E+00,6.26E-03,-1.15E-02,-3.40E-04
2.21E+06,2.99E+02,9.94E-01,-4.45E-01,10.98862595,2.89E+00,6.24E-03,-1.15E-02,-3.51E-04
2.21E+06,2.99E+02,9.94E-01,-7.31E-01,11.06910897,2.88E+00,6.25E-03,-1.15E-02,-3.92E-04
2.21E+06,2.99E+02,9.79E-01,-8.33E-01,10.95880228,2.56E+00,6.27E-03,-1.15E-02,-3.83E-04
2.21E+06,2.99E+02,9.90E-01,-8.54E-01,11.06692902,2.73E+00,6.26E-03,-1.15E-02,-4.06E-04
2.21E+06,2.99E+02,9.93E-01,-2.69E-01,10.96312659,2.94E+00,6.24E-03,-1.15E-02,-3.42E-04
2.21E+06,2.99E+02,9.91E-01,6.27E-02,10.8873524,2.95E+00,6.24E-03,-1.15E-02,-3.24E-04
2.21E+06,2.99E+02,9.67E-01,-1.44E-01,10.93119911,2.83E+00,6.25E-03,-1.15E-02,-3.31E-04
2.21E+06,2.99E+02,9.97E-01,-4.08E-01,10.95596404,2.97E+00,6.23E-03,-1.15E-02,-3.65E-04
2.21E+06,2.99E+02,9.99E-01,-4.68E-01,10.98050566,2.99E+00,6.22E-03,-1.15E-02,-3.80E-04
2.21E+06,2.99E+02,9.99E-01,-5.58E-01,11.03019765,2.97E+00,6.23E-03,-1.15E-02,-3.80E-04
2.21E+06,2.99E+02,1.00E+00,-8.93E-01,11.20450055,3.01E+00,6.24E-03,-1.15E-02,-4.09E-04
2.21E+06,2.99E+02,9.99E-01,-7.30E-01,11.11729877,2.98E+00,6.25E-03,-1.15E-02,-3.98E-04
2.21E+06,2.99E+02,9.96E-01,-8.76E-01,11.29152551,2.88E+00,6.26E-03,-1.15E-02,-4.11E-04
2.21E+06,2.99E+02,9.99E-01,-7.68E-01,11.1202726,3.05E+00,6.23E-03,-1.15E-02,-4.06E-04
2.21E+06,2.99E+02,9.99E-01,-6.64E-01,11.07379407,3.01E+00,6.23E-03,-1.15E-02,-3.95E-04
2.21E+06,2.99E+02,9.99E-01,-6.09E-01,11.04821985,3.03E+00,6.22E-03,-1.15E-02,-3.95E-04
2.21E+06,2.99E+02,9.95E-01,1.35E+00,10.20839631,1.05E+00,6.28E-03,-1.15E-02,-2.54E-04
2.21E+06,2.99E+02,9.78E-01,1.13E+00,10.24188063,1.22E+00,6.30E-03,-1.15E-02,-2.67E-04
2.21E+06,2.99E+02,9.86E-01,1.25E+00,10.0487847,1.32E+00,6.30E-03,-1.15E-02,-2.52E-04
2.21E+06,2.99E+02,9.98E-01,1.34E+00,10.37764454,1.03E+00,6.27E-03,-1.15E-02,-2.58E-04
2.21E+06,2.99E+02,9.88E-01,1.22E+00,10.41629821,1.16E+00,6.29E-03,-1.15E-02,-2.72E-04
2.21E+06,2.99E+02,9.90E-01,1.19E+00,10.55339648,1.60E+00,6.27E-03,-1.15E-02,-2.77E-04
2.21E+06,2.99E+02,8.21E-01,1.12E+00,10.15102963,1.52E+00,6.31E-03,-1.15E-02,-2.69E-04
2.21E+06,2.99E+02,8.52E-01,1.09E+00,10.01899951,1.63E+00,6.32E-03,-1.15E-02,-2.55E-04
2.21E+06,2.99E+02,6.16E-01,8.80E-01,9.960046993,1.50E+00,6.32E-03,-1.15E-02,-2.68E-04
2.21E+06,2.99E+02,7.84E-01,1.09E+00,10.27088296,1.32E+00,6.29E-03,-1.15E-02,-3.00E-04
2.21E+06,2.99E+02,8.24E-01,1.24E+00,10.33193131,1.19E+00,6.30E-03,-1.15E-02,-2.87E-04
2.21E+06,2.99E+02,6.96E-01,1.03E+00,10.01083223,1.01E+00,6.31E-03,-1.15E-02,-2.99E-04
2.21E+06,2.99E+02,7.99E-01,1.11E+00,10.1724927,1.45E+00,6.31E-03,-1.15E-02,-2.84E-04
2.21E+06,2.99E+02,6.21E-01,8.34E-01,9.789347024,1.24E+00,6.32E-03,-1.15E-02,-2.96E-04
2.21E+06,2.99E+02,5.69E-01,7.81E-01,9.75620663,1.43E+00,6.32E-03,-1.15E-02,-2.83E-04
2.21E+06,2.99E+02,6.09E-01,7.37E-02,9.310109857,1.25E+00,6.37E-03,-1.15E-02,-2.67E-04
2.21E+06,2.99E+02,6.31E-01,3.90E-01,9.332533536,1.31E+00,6.37E-03,-1.15E-02,-2.52E-04
2.21E+06,2.99E+02,6.47E-01,2.95E-01,9.290747311,1.20E+00,6.39E-03,-1.15E-02,-2.54E-04
2.21E+06,2.99E+02,5.47E-01,9.90E-01,9.725498074,1.30E+00,6.38E-03,-1.15E-02,-2.18E-04
2.21E+06,2.99E+02,5.98E-01,9.15E-01,9.539786504,1.28E+00,6.37E-03,-1.15E-02,-2.34E-04
2.21E+06,2.99E+02,5.84E-01,1.08E+00,9.440055049,1.16E+00,6.39E-03,-1.15E-02,-2.36E-04
2.21E+06,2.99E+02,6.02E-01,1.16E+00,9.87126224,1.83E+00,6.37E-03,-1.15E-02,-2.14E-04
2.21E+06,2.99E+02,5.85E-01,1.29E+00,9.71226189,1.84E+00,6.36E-03,-1.15E-02,-2.31E-04
2.21E+06,2.99E+02,7.53E-01,1.31E+00,9.781245163,2.02E+00,6.35E-03,-1.15E-02,-2.17E-04
2.21E+06,2.99E+02,5.27E-01,6.69E-01,9.681751397,1.70E+00,6.33E-03,-1.15E-02,-2.65E-04
2.21E+06,2.99E+02,5.18E-01,6.73E-01,9.712840246,1.92E+00,6.34E-03,-1.15E-02,-2.51E-04
2.21E+06,2.99E+02,7.00E-01,1.04E+00,9.946750489,1.86E+00,6.33E-03,-1.15E-02,-2.51E-04
2.21E+06,2.99E+02,5.14E-01,2.77E-01,9.575935645,1.39E+00,6.34E-03,-1.15E-02,-2.68E-04
2.21E+06,2.99E+02,5.71E-01,2.25E-01,9.53595886,1.43E+00,6.35E-03,-1.15E-02,-2.54E-04
2.21E+06,2.99E+02,5.68E-01,1.85E-01,9.57359362,1.24E+00,6.36E-03,-1.15E-02,-2.69E-04
2.21E+06,2.99E+02,6.06E-01,1.13E+00,9.801004886,2.08E+00,6.34E-03,-1.15E-02,-2.35E-04
2.21E+06,2.99E+02,7.90E-01,1.35E+00,9.855412852,1.83E+00,6.33E-03,-1.15E-02,-2.36E-04
2.21E+06,2.99E+02,8.15E-01,1.32E+00,9.66919167,1.98E+00,6.33E-03,-1.15E-02,-2.22E-04
2.21E+06,2.99E+02,6.31E-01,-7.48E-01,10.7110607,5.04E-01,6.33E-03,-1.15E-02,-3.69E-04
2.21E+06,2.99E+02,5.52E-01,-7.16E-01,10.55830064,5.38E-01,6.33E-03,-1.15E-02,-3.50E-04
2.21E+06,2.99E+02,6.86E-01,-7.51E-01,10.7968851,9.33E-01,6.32E-03,-1.15E-02,-3.63E-04
2.21E+06,2.99E+02,9.26E-01,-8.71E-01,10.9155966,2.06E+00,6.28E-03,-1.15E-02,-3.63E-04
2.21E+06,2.99E+02,7.74E-01,-8.25E-01,10.75538994,1.58E+00,6.29E-03,-1.15E-02,-3.47E-04
2.21E+06,2.99E+02,7.98E-01,-9.74E-01,10.97991883,1.42E+00,6.30E-03,-1.15E-02,-3.60E-04
2.21E+06,2.99E+02,9.22E-01,-7.13E-01,10.87388691,2.16E+00,6.28E-03,-1.15E-02,-3.58E-04
2.21E+06,2.99E+02,7.65E-01,-5.91E-01,10.85972713,1.81E+00,6.29E-03,-1.15E-02,-3.43E-04
2.21E+06,2.99E+02,8.96E-01,-3.88E-01,10.82478023,2.25E+00,6.27E-03,-1.15E-02,-3.39E-04
2.21E+06,2.99E+02,5.30E-01,-6.16E-01,10.16854043,3.31E-02,6.34E-03,-1.15E-02,-3.49E-04
2.21E+06,2.99E+02,5.27E-01,-6.24E-01,10.55688641,1.24E-01,6.34E-03,-1.15E-02,-3.66E-04
2.21E+06,2.99E+02,4.98E-01,-8.23E-01,10.28204668,1.85E-01,6.36E-03,-1.15E-02,-3.51E-04
2.21E+06,2.99E+02,5.38E-01,-1.28E+00,9.520216893,4.06E-01,6.38E-03,-1.15E-02,-3.28E-04
2.21E+06,2.99E+02,5.29E-01,1.70E-01,9.461219122,5.69E-01,6.32E-03,-1.15E-02,-2.99E-04
2.21E+06,2.99E+02,4.77E-01,6.66E-02,9.514675247,5.37E-01,6.34E-03,-1.15E-02,-3.00E-04
2.21E+06,2.99E+02,4.92E-01,1.75E-01,9.347729996,8.67E-01,6.33E-03,-1.15E-02,-2.86E-04
2.21E+06,2.99E+02,5.62E-01,-5.85E-01,10.31966661,5.33E-01,6.32E-03,-1.15E-02,-3.45E-04
2.21E+06,2.99E+02,6.03E-01,-5.85E-01,10.55451946,9.37E-01,6.30E-03,-1.15E-02,-3.44E-04
2.21E+06,2.99E+02,6.83E-01,-8.52E-01,10.63551794,8.58E-01,6.31E-03,-1.15E-02,-3.57E-04
2.21E+06,2.99E+02,5.00E-01,-3.49E-01,9.637766692,3.92E-01,6.33E-03,-1.15E-02,-3.29E-04
2.21E+06,2.99E+02,4.89E-01,-2.87E-01,9.513966824,5.96E-01,6.34E-03,-1.15E-02,-3.16E-04
2.21E+06,2.99E+02,5.23E-01,1.90E-01,9.584269542,3.73E-01,6.32E-03,-1.15E-02,-3.15E-04
2.21E+06,2.99E+02,5.36E-01,-1.72E-01,9.39307905,9.53E-01,6.35E-03,-1.15E-02,-2.92E-04
2.21E+06,2.99E+02,4.74E-01,-6.82E-01,9.757831529,2.30E-01,6.35E-03,-1.15E-02,-3.19E-04
2.21E+06,2.99E+02,4.75E-01,-9.19E-01,9.668882909,1.15E-01,6.36E-03,-1.15E-02,-3.34E-04
2.21E+06,2.99E+02,4.97E-01,-6.93E-01,9.827748694,8.54E-02,6.34E-03,-1.15E-02,-3.32E-04
2.21E+06,2.99E+02,5.51E-01,-7.39E-01,9.441024892,7.44E-01,6.37E-03,-1.15E-02,-2.95E-04
2.21E+06,2.99E+02,5.02E-01,-9.73E-01,9.427856076,4.26E-01,6.37E-03,-1.15E-02,-3.26E-04
2.21E+06,2.99E+02,5.69E-01,-2.11E-01,10.17875967,7.21E-01,6.30E-03,-1.15E-02,-3.30E-04
2.21E+06,2.99E+02,5.48E-01,1.53E-01,9.835135495,5.96E-01,6.31E-03,-1.15E-02,-3.17E-04
2.21E+06,2.99E+02,4.94E-01,-2.20E-01,9.887785232,4.07E-01,6.32E-03,-1.15E-02,-3.31E-04
2.21E+06,2.99E+02,6.70E-01,2.06E-01,10.29633955,1.04E+00,6.30E-03,-1.15E-02,-3.27E-04
2.21E+06,2.99E+02,6.42E-01,6.43E-01,9.867219712,9.13E-01,6.31E-03,-1.15E-02,-3.14E-04
2.21E+06,2.99E+02,7.31E-01,8.95E-01,10.14950727,1.30E+00,6.29E-03,-1.15E-02,-3.14E-04
2.21E+06,2.99E+02,7.08E-01,5.23E-02,10.61279637,1.49E+00,6.29E-03,-1.15E-02,-3.29E-04
2.21E+06,2.99E+02,7.58E-01,7.90E-01,10.44931683,1.53E+00,6.28E-03,-1.15E-02,-3.15E-04
2.21E+06,2.99E+02,8.67E-01,1.18E-01,10.66910234,2.23E+00,6.27E-03,-1.15E-02,-3.25E-04
2.21E+06,2.99E+02,9.90E-01,1.46E+00,10.12860798,1.03E+00,6.29E-03,-1.15E-02,-2.24E-04
2.21E+06,2.99E+02,9.96E-01,1.45E+00,9.983400023,1.31E+00,6.30E-03,-1.15E-02,-2.37E-04
2.21E+06,2.99E+02,9.90E-01,1.59E+00,10.140166,1.01E+00,6.28E-03,-1.15E-02,-2.38E-04
2.21E+06,2.99E+02,9.91E-01,1.36E+00,10.05816125,1.37E+00,6.30E-03,-1.15E-02,-2.20E-04
2.21E+06,2.99E+02,9.88E-01,1.34E+00,9.820677011,1.65E+00,6.31E-03,-1.15E-02,-2.33E-04
2.21E+06,2.99E+02,9.87E-01,1.33E+00,9.740376765,1.88E+00,6.32E-03,-1.15E-02,-2.19E-04
2.21E+06,2.99E+02,6.01E-01,-1.08E+00,9.045248197,5.60E-01,6.41E-03,-1.15E-02,-2.98E-04
2.21E+06,2.99E+02,6.26E-01,-1.47E+00,9.238224075,5.81E-01,6.41E-03,-1.15E-02,-3.28E-04
2.21E+06,2.99E+02,5.74E-01,-6.73E-01,9.077775002,8.43E-01,6.39E-03,-1.15E-02,-2.95E-04
2.21E+06,2.99E+02,5.46E-01,-6.99E-01,9.885758574,-1.10E+00,6.52E-03,-1.15E-02,-3.87E-04
2.21E+06,2.99E+02,5.04E-01,-8.24E-01,9.549941218,-1.23E+00,6.50E-03,-1.15E-02,-3.84E-04
2.21E+06,2.99E+02,5.42E-01,-7.98E-01,9.595606975,-1.17E+00,6.51E-03,-1.15E-02,-3.71E-04
2.21E+06,2.99E+02,6.56E-01,-6.84E-01,10.12627971,-1.05E+00,6.52E-03,-1.15E-02,-4.00E-04
2.21E+06,2.99E+02,8.01E-01,-8.21E-01,10.45683006,-9.60E-01,6.51E-03,-1.15E-02,-4.10E-04
2.21E+06,2.99E+02,6.57E-01,-8.54E-01,9.842491644,-1.15E+00,6.50E-03,-1.15E-02,-3.97E-04
2.21E+06,2.99E+02,8.80E-01,-1.12E+00,11.09926096,-3.27E-01,6.49E-03,-1.15E-02,-4.13E-04
2.21E+06,2.99E+02,9.33E-01,-1.16E+00,11.74062791,5.02E-02,6.48E-03,-1.15E-02,-4.16E-04
2.21E+06,2.99E+02,7.95E-01,-1.13E+00,10.37619972,-4.80E-01,6.49E-03,-1.15E-02,-4.00E-04
2.21E+06,2.99E+02,9.45E-01,-8.98E-01,12.81569889,9.79E-01,6.46E-03,-1.15E-02,-4.36E-04
2.21E+06,2.99E+02,9.35E-01,-4.32E-01,12.68033047,1.08E+00,6.46E-03,-1.15E-02,-4.58E-04
2.21E+06,2.99E+02,9.48E-01,-6.28E-01,12.19425048,1.16E+00,6.44E-03,-1.15E-02,-4.47E-04
2.21E+06,2.99E+02,9.65E-01,-3.18E-01,11.98171179,1.09E+00,6.44E-03,-1.15E-02,-4.57E-04
2.21E+06,2.99E+02,9.53E-01,9.53E-03,12.21414072,1.00E+00,6.45E-03,-1.15E-02,-4.68E-04
2.21E+06,2.99E+02,9.70E-01,5.68E-02,11.78916728,1.13E+00,6.43E-03,-1.15E-02,-4.76E-04
2.21E+06,2.99E+02,9.66E-01,-3.67E-01,11.7250769,1.30E+00,6.42E-03,-1.15E-02,-4.57E-04
2.21E+06,2.99E+02,9.76E-01,-2.74E-01,11.67191162,1.44E+00,6.41E-03,-1.15E-02,-4.63E-04
2.21E+06,2.99E+02,9.81E-01,8.85E-02,11.80233648,1.63E+00,6.41E-03,-1.15E-02,-4.81E-04
2.21E+06,2.99E+02,9.84E-01,-7.15E-02,11.86274187,1.85E+00,6.40E-03,-1.15E-02,-4.84E-04
2.21E+06,2.99E+02,9.82E-01,-2.87E-01,11.68957624,1.63E+00,6.40E-03,-1.15E-02,-4.69E-04
2.21E+06,2.99E+02,9.75E-01,-1.70E-02,11.74673233,1.37E+00,6.42E-03,-1.15E-02,-4.75E-04
2.21E+06,2.99E+02,9.76E-01,-2.74E-01,11.67191162,1.44E+00,6.41E-03,-1.15E-02,-4.63E-04
2.21E+06,2.99E+02,9.66E-01,-3.67E-01,11.7250769,1.30E+00,6.42E-03,-1.15E-02,-4.57E-04
2.21E+06,2.99E+02,9.45E-01,-8.98E-01,12.81569889,9.79E-01,6.46E-03,-1.15E-02,-4.36E-04
2.21E+06,2.99E+02,9.48E-01,-6.28E-01,12.19425048,1.16E+00,6.44E-03,-1.15E-02,-4.47E-04
2.21E+06,2.99E+02,9.81E-01,-5.34E-01,11.73145033,1.47E+00,6.39E-03,-1.15E-02,-4.68E-04
2.21E+06,2.99E+02,9.83E-01,-5.06E-01,11.80759122,1.52E+00,6.38E-03,-1.15E-02,-4.71E-04
2.21E+06,2.99E+02,9.85E-01,-8.77E-01,11.85386825,1.62E+00,6.36E-03,-1.15E-02,-4.69E-04
2.21E+06,2.99E+02,9.83E-01,-9.21E-01,11.8180067,1.71E+00,6.35E-03,-1.15E-02,-4.65E-04
2.21E+06,2.99E+02,6.57E-01,-7.26E-01,9.037506611,-8.06E-01,6.45E-03,-1.15E-02,-3.07E-04
2.21E+06,2.99E+02,6.97E-01,-4.98E-01,9.300279643,-1.38E+00,6.48E-03,-1.15E-02,-3.07E-04
2.21E+06,2.99E+02,6.57E-01,-7.26E-01,9.037506611,-8.06E-01,6.45E-03,-1.15E-02,-3.07E-04
2.21E+06,2.99E+02,6.97E-01,-4.98E-01,9.300279643,-1.38E+00,6.48E-03,-1.15E-02,-3.07E-04
2.21E+06,2.99E+02,6.37E-01,-3.25E-01,9.738401614,-1.76E+00,6.51E-03,-1.15E-02,-3.02E-04
2.21E+06,2.99E+02,9.82E-01,-1.10E+00,11.75181498,2.01E+00,6.33E-03,-1.15E-02,-4.57E-04
2.21E+06,2.99E+02,9.83E-01,-1.16E+00,11.73350947,2.17E+00,6.31E-03,-1.15E-02,-4.48E-04
2.21E+06,2.99E+02,9.94E-01,-1.20E+00,11.69899744,2.68E+00,6.28E-03,-1.15E-02,-4.53E-04
2.21E+06,2.99E+02,9.91E-01,-1.05E+00,11.498505,2.67E+00,6.28E-03,-1.15E-02,-4.30E-04
2.21E+06,2.99E+02,9.88E-01,-1.13E+00,11.62194266,2.48E+00,6.29E-03,-1.15E-02,-4.40E-04
2.21E+06,2.99E+02,9.91E-01,-1.05E+00,11.498505,2.67E+00,6.28E-03,-1.15E-02,-4.30E-04
2.21E+06,2.99E+02,9.88E-01,-1.13E+00,11.62194266,2.48E+00,6.29E-03,-1.15E-02,-4.40E-04
2.21E+06,2.99E+02,9.82E-01,-1.10E+00,11.75181498,2.01E+00,6.33E-03,-1.15E-02,-4.57E-04
2.21E+06,2.99E+02,9.89E-01,-1.11E+00,11.84300445,2.17E+00,6.31E-03,-1.15E-02,-4.63E-04
2.21E+06,2.99E+02,9.83E-01,-1.16E+00,11.73350947,2.17E+00,6.31E-03,-1.15E-02,-4.48E-04
2.21E+06,2.99E+02,9.88E-01,-1.16E+00,11.77880758,2.45E+00,6.30E-03,-1.15E-02,-4.49E-04
2.21E+06,2.99E+02,9.93E-01,-1.13E+00,11.85089015,2.47E+00,6.30E-03,-1.15E-02,-4.63E-04
2.21E+06,2.99E+02,9.96E-01,-1.23E+00,11.7934309,2.65E+00,6.28E-03,-1.15E-02,-4.60E-04
2.21E+06,2.99E+02,9.94E-01,-9.09E-01,12.04014624,2.32E+00,6.32E-03,-1.15E-02,-4.91E-04
2.21E+06,2.99E+02,9.97E-01,-1.05E+00,11.96884053,2.64E+00,6.30E-03,-1.15E-02,-4.94E-04
2.21E+06,2.99E+02,9.96E-01,-1.10E+00,11.97047752,2.40E+00,6.31E-03,-1.15E-02,-4.81E-04
2.21E+06,2.99E+02,9.85E-01,-1.04E+00,11.86389925,2.00E+00,6.33E-03,-1.15E-02,-4.67E-04
2.21E+06,2.99E+02,9.91E-01,-8.69E-01,11.9889982,2.26E+00,6.33E-03,-1.15E-02,-4.85E-04
2.21E+06,2.99E+02,9.89E-01,-1.03E+00,11.95249487,2.20E+00,6.31E-03,-1.15E-02,-4.74E-04
2.21E+06,2.99E+02,9.95E-01,-7.97E-01,12.06291066,2.45E+00,6.32E-03,-1.15E-02,-5.04E-04
2.21E+06,3.00E+02,9.98E-01,-8.51E-01,11.94573856,2.70E+00,6.31E-03,-1.15E-02,-5.19E-04
2.21E+06,3.00E+02,9.98E-01,-1.00E+00,11.91068461,2.64E+00,6.30E-03,-1.15E-02,-5.07E-04
2.21E+06,2.99E+02,5.66E-01,1.26E+00,9.763760092,6.30E-01,6.39E-03,-1.15E-02,-2.15E-04
2.21E+06,2.99E+02,5.78E-01,1.09E+00,9.347806482,6.22E-01,6.40E-03,-1.15E-02,-2.34E-04
2.21E+06,2.99E+02,5.92E-01,-4.51E-01,8.942680548,-6.42E-01,6.44E-03,-1.15E-02,-2.91E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,5.88E-01,-4.84E-01,8.937196156,-2.05E-02,6.42E-03,-1.15E-02,-2.91E-04
2.21E+06,2.99E+02,6.30E-01,1.51E-01,8.957743644,2.08E-01,6.41E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,5.88E-01,-4.84E-01,8.937196156,-2.05E-02,6.42E-03,-1.15E-02,-2.91E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,6.30E-01,5.30E-02,9.131664896,9.01E-01,6.39E-03,-1.15E-02,-2.66E-04
2.21E+06,2.99E+02,6.12E-01,7.65E-01,9.083530498,-1.60E-01,6.41E-03,-1.15E-02,-2.56E-04
2.21E+06,2.99E+02,5.66E-01,1.26E+00,9.763760092,6.30E-01,6.39E-03,-1.15E-02,-2.15E-04
2.21E+06,2.99E+02,5.74E-01,1.17E+00,9.786427877,1.86E-01,6.41E-03,-1.15E-02,-2.19E-04
2.21E+06,2.99E+02,5.78E-01,1.09E+00,9.347806482,6.22E-01,6.40E-03,-1.15E-02,-2.34E-04
2.21E+06,2.99E+02,5.99E-01,1.18E+00,9.461884006,-3.98E-02,6.41E-03,-1.15E-02,-2.38E-04
2.21E+06,2.99E+02,5.99E-01,1.18E+00,9.462239154,-4.22E-02,6.42E-03,-1.15E-02,-2.23E-04
2.21E+06,2.99E+02,5.99E-01,1.18E+00,9.461989971,-4.36E-02,6.42E-03,-1.15E-02,-2.36E-04
2.21E+06,2.99E+02,9.83E-01,-5.06E-01,11.80759122,1.52E+00,6.38E-03,-1.15E-02,-4.71E-04
2.21E+06,2.99E+02,9.81E-01,-5.34E-01,11.73145033,1.47E+00,6.39E-03,-1.15E-02,-4.68E-04
2.21E+06,2.99E+02,9.84E-01,-2.57E-01,11.85528457,1.81E+00,6.39E-03,-1.15E-02,-4.82E-04
2.21E+06,2.99E+02,9.85E-01,-8.77E-01,11.85386825,1.62E+00,6.36E-03,-1.15E-02,-4.69E-04
2.21E+06,2.99E+02,9.85E-01,-7.05E-01,11.97697435,1.70E+00,6.36E-03,-1.15E-02,-4.79E-04
2.21E+06,2.99E+02,9.83E-01,-9.21E-01,11.8180067,1.71E+00,6.35E-03,-1.15E-02,-4.65E-04
2.21E+06,2.99E+02,9.88E-01,-2.55E-01,11.97745679,1.92E+00,6.38E-03,-1.15E-02,-4.85E-04
2.21E+06,2.99E+02,9.87E-01,-5.05E-01,12.02661356,1.89E+00,6.36E-03,-1.15E-02,-4.83E-04
2.21E+06,2.99E+02,9.85E-01,-6.57E-01,11.90034099,1.78E+00,6.37E-03,-1.15E-02,-4.74E-04
2.21E+06,2.99E+02,9.87E-01,-7.42E-01,12.05114764,1.93E+00,6.35E-03,-1.15E-02,-4.82E-04
2.21E+06,2.99E+02,9.90E-01,-7.98E-01,12.07287674,2.18E+00,6.34E-03,-1.15E-02,-4.86E-04
2.21E+06,2.99E+02,9.84E-01,-9.99E-01,11.89299225,1.89E+00,6.34E-03,-1.15E-02,-4.69E-04
2.21E+06,2.99E+02,9.96E-01,-2.42E-01,12.20088227,2.36E+00,6.35E-03,-1.15E-02,-5.12E-04
2.21E+06,2.99E+02,9.94E-01,-5.96E-01,12.16583769,2.31E+00,6.34E-03,-1.15E-02,-5.00E-04
2.21E+06,2.99E+02,9.91E-01,-4.65E-01,12.17230558,2.18E+00,6.35E-03,-1.15E-02,-4.96E-04
2.21E+06,2.99E+02,9.96E-01,-5.82E-02,12.178157,2.23E+00,6.37E-03,-1.15E-02,-5.11E-04
2.21E+06,2.99E+02,9.91E-01,-3.31E-01,12.0949688,2.07E+00,6.36E-03,-1.15E-02,-4.96E-04
2.21E+06,2.99E+02,9.91E-01,-6.18E-02,12.0207123,2.09E+00,6.38E-03,-1.15E-02,-4.98E-04
2.22E+06,2.99E+02,9.98E-01,-3.27E-01,12.12959415,2.54E+00,6.35E-03,-1.15E-02,-5.17E-04
2.21E+06,3.00E+02,9.99E-01,-6.47E-01,12.0895772,2.62E+00,6.33E-03,-1.15E-02,-5.21E-04
2.21E+06,2.99E+02,9.96E-01,-6.97E-01,12.14162345,2.53E+00,6.33E-03,-1.15E-02,-5.06E-04
2.21E+06,2.99E+02,5.04E-01,-8.24E-01,9.549941218,-1.23E+00,6.50E-03,-1.15E-02,-3.84E-04
2.21E+06,2.99E+02,5.42E-01,-7.98E-01,9.595606975,-1.17E+00,6.51E-03,-1.15E-02,-3.71E-04
2.21E+06,2.99E+02,9.33E-01,-1.16E+00,11.74062791,5.02E-02,6.48E-03,-1.15E-02,-4.16E-04
2.21E+06,2.99E+02,7.95E-01,-1.13E+00,10.37619972,-4.80E-01,6.49E-03,-1.15E-02,-4.00E-04
2.21E+06,2.99E+02,5.96E-01,-6.32E-01,9.822841389,-1.33E+00,6.53E-03,-1.15E-02,-3.41E-04
2.21E+06,3.00E+02,9.99E-01,-1.31E+00,10.77459714,2.69E+00,6.30E-03,-1.15E-02,-5.55E-04
2.21E+06,3.00E+02,1.00E+00,-1.25E+00,10.88353272,2.63E+00,6.29E-03,-1.15E-02,-5.43E-04
2.21E+06,3.00E+02,9.99E-01,-1.08E+00,11.36010519,2.68E+00,6.31E-03,-1.15E-02,-5.39E-04
2.21E+06,3.00E+02,1.00E+00,-1.22E+00,11.18031509,2.60E+00,6.29E-03,-1.15E-02,-5.29E-04
2.21E+06,3.00E+02,1.00E+00,-1.09E+00,11.59967415,2.78E+00,6.30E-03,-1.15E-02,-5.12E-04
2.21E+06,3.00E+02,9.99E-01,-9.59E-01,11.59087884,2.84E+00,6.31E-03,-1.15E-02,-5.25E-04
2.21E+06,2.99E+02,9.96E-01,-1.12E+00,11.91743842,2.58E+00,6.30E-03,-1.15E-02,-4.77E-04
2.21E+06,2.99E+02,9.98E-01,-1.16E+00,11.82270517,2.70E+00,6.29E-03,-1.15E-02,-4.90E-04
2.21E+06,2.99E+02,9.98E-01,-1.25E+00,11.8243516,2.77E+00,6.28E-03,-1.15E-02,-4.74E-04
2.21E+06,2.99E+02,9.96E-01,-9.80E-01,11.34972153,2.88E+00,6.26E-03,-1.15E-02,-4.24E-04
2.21E+06,2.99E+02,9.99E-01,-9.59E-01,11.2649015,3.03E+00,6.24E-03,-1.15E-02,-4.22E-04
2.21E+06,2.99E+02,1.00E+00,-8.53E-01,11.11231711,3.07E+00,6.22E-03,-1.15E-02,-4.12E-04
2.21E+06,2.99E+02,1.00E+00,-6.74E-01,11.06590102,3.01E+00,6.21E-03,-1.15E-02,-4.00E-04
