pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.35E+06,3.00E+02,0.196101141,-1.10E+00,65.8514185,-4.42E-01,7.07E-03,-1.15E-02,4.30E-04
1.35E+06,3.00E+02,0.196297846,-1.47E+00,63.95408667,7.52E-02,7.07E-03,-1.15E-02,4.50E-04
1.35E+06,3.00E+02,0.196587609,-1.42E+00,60.69842986,2.52E-01,7.09E-03,-1.15E-02,4.57E-04
1.35E+06,3.00E+02,0.196074973,-6.47E-01,65.80610484,-1.57E-01,7.11E-03,-1.15E-02,4.24E-04
1.35E+06,3.00E+02,0.196098339,-1.06E+00,65.86358639,-4.03E-01,7.07E-03,-1.15E-02,4.29E-04
1.35E+06,3.00E+02,0.193531853,-5.99E-01,69.631149,4.14E-01,7.14E-03,-1.15E-02,4.39E-04
1.35E+06,3.00E+02,0.194611819,-2.01E-01,69.54245404,6.71E-02,7.14E-03,-1.15E-02,4.20E-04
1.36E+06,3.00E+02,0.193263894,-3.54E-02,71.15696404,7.55E-02,7.17E-03,-1.15E-02,4.17E-04
1.35E+06,3.00E+02,0.193587014,-5.98E-01,69.27857734,4.06E-01,7.14E-03,-1.15E-02,4.39E-04
1.35E+06,3.00E+02,0.193575644,-5.77E-01,69.63950232,4.00E-01,7.14E-03,-1.15E-02,4.38E-04
1.36E+06,3.00E+02,0.193181978,-3.05E-02,71.22206447,7.65E-02,7.17E-03,-1.15E-02,4.17E-04
1.35E+06,3.00E+02,0.19428681,-5.27E-01,63.40233037,2.62E-01,7.16E-03,-1.15E-02,4.46E-04
1.36E+06,3.00E+02,0.193275264,-5.65E-02,70.79603906,8.17E-02,7.17E-03,-1.15E-02,4.18E-04
1.35E+06,3.00E+02,0.19359891,-6.11E-01,69.35887198,4.15E-01,7.14E-03,-1.15E-02,4.39E-04
1.35E+06,3.00E+02,0.194862969,-8.89E-01,64.0752832,4.26E-01,7.13E-03,-1.15E-02,4.51E-04
1.35E+06,3.00E+02,0.19480342,-8.96E-01,64.50619913,4.32E-01,7.13E-03,-1.15E-02,4.50E-04
1.35E+06,3.00E+02,0.195615789,-7.21E-01,56.92069909,3.48E-01,7.15E-03,-1.15E-02,4.76E-04
1.35E+06,3.00E+02,0.194358256,-5.34E-01,63.05170909,2.65E-01,7.16E-03,-1.15E-02,4.48E-04
1.35E+06,3.00E+02,0.19428681,-5.27E-01,63.40233037,2.62E-01,7.16E-03,-1.15E-02,4.46E-04
1.35E+06,3.00E+02,0.194701225,-2.22E-01,69.35955174,5.34E-02,7.14E-03,-1.15E-02,4.21E-04
1.35E+06,3.00E+02,0.194869559,-8.83E-01,64.60392716,4.03E-01,7.13E-03,-1.15E-02,4.48E-04
1.36E+06,2.99E+02,0.191371369,-6.38E-01,79.62334265,2.22E-01,7.20E-03,-1.15E-02,1.12E-04
1.36E+06,2.99E+02,0.191348759,-6.30E-01,79.64618424,2.00E-01,7.20E-03,-1.15E-02,1.13E-04
1.36E+06,2.99E+02,0.191423637,-6.30E-01,79.60696564,2.07E-01,7.20E-03,-1.15E-02,1.13E-04
1.36E+06,2.99E+02,0.191314851,-1.39E+00,80.08138794,3.48E-01,7.19E-03,-1.15E-02,9.34E-05
1.36E+06,2.99E+02,0.189502435,-1.17E+00,81.58548555,-8.03E-01,7.16E-03,-1.15E-02,1.02E-04
1.36E+06,2.99E+02,0.191346719,-6.78E-01,79.65421079,2.30E-01,7.20E-03,-1.15E-02,1.11E-04
1.36E+06,2.99E+02,0.191314851,-1.39E+00,80.08138794,3.48E-01,7.19E-03,-1.15E-02,9.34E-05
1.36E+06,3.00E+02,0.192606018,-1.64E+00,78.59851952,-3.09E-01,7.22E-03,-1.15E-02,8.48E-05
1.36E+06,2.99E+02,0.194591118,-2.46E+00,78.6771802,-8.16E-01,7.19E-03,-1.15E-02,-1.36E-05
1.36E+06,3.00E+02,0.194794804,-2.51E+00,76.88196583,-8.20E-01,7.21E-03,-1.15E-02,-8.47E-07
1.35E+06,3.00E+02,0.194752829,-2.07E+00,77.80932392,-3.47E-01,7.20E-03,-1.15E-02,1.28E-05
1.36E+06,2.99E+02,0.19434812,-2.03E+00,79.30310655,-3.14E-01,7.18E-03,-1.15E-02,1.29E-05
1.36E+06,2.99E+02,0.194474408,-2.45E+00,78.81168545,-8.03E-01,7.18E-03,-1.15E-02,-1.29E-05
1.35E+06,3.00E+02,0.194801783,-2.09E+00,77.75561343,-3.67E-01,7.20E-03,-1.15E-02,1.21E-05
1.36E+06,2.99E+02,0.194415876,-2.02E+00,79.22231179,-3.07E-01,7.18E-03,-1.15E-02,1.29E-05
1.36E+06,3.00E+02,0.194794804,-2.51E+00,76.88196583,-8.20E-01,7.21E-03,-1.15E-02,-8.47E-07
1.36E+06,3.00E+02,0.195331588,-2.80E+00,75.36901449,-9.39E-01,7.24E-03,-1.15E-02,1.20E-05
1.35E+06,3.00E+02,0.194792569,-2.29E+00,77.40203614,-1.99E-01,7.21E-03,-1.15E-02,2.64E-05
1.36E+06,3.00E+02,0.19541114,-2.78E+00,75.38888468,-9.11E-01,7.24E-03,-1.15E-02,1.34E-05
1.35E+06,3.00E+02,0.194881335,-2.08E+00,77.77548362,-3.38E-01,7.20E-03,-1.15E-02,1.36E-05
1.35E+06,3.00E+02,0.19464754,-2.29E+00,77.58173142,-2.11E-01,7.21E-03,-1.15E-02,2.72E-05
1.36E+06,2.99E+02,0.19434812,-2.03E+00,79.30310655,-3.14E-01,7.18E-03,-1.15E-02,1.29E-05
1.36E+06,2.99E+02,0.194399353,-2.03E+00,79.36816677,-3.10E-01,7.18E-03,-1.15E-02,1.44E-05
1.34E+06,2.99E+02,0.184682415,-6.65E+00,85.91295954,2.51E+00,6.66E-03,-1.15E-02,1.10E-04
1.34E+06,2.99E+02,0.184828879,-6.62E+00,85.8081733,2.50E+00,6.66E-03,-1.15E-02,1.11E-04
1.34E+06,2.99E+02,0.184868633,-6.64E+00,85.91057941,2.51E+00,6.66E-03,-1.15E-02,1.10E-04
1.34E+06,2.99E+02,0.184430578,-6.71E+00,86.01412691,2.55E+00,6.66E-03,-1.15E-02,1.09E-04
1.34E+06,2.99E+02,0.180481461,-8.23E+00,88.4167819,5.48E+00,6.68E-03,-1.15E-02,3.13E-05
1.34E+06,2.99E+02,0.18011793,-6.89E+00,86.83203239,2.76E+00,6.65E-03,-1.15E-02,4.13E-05
1.34E+06,2.99E+02,0.176349404,-9.36E+00,90.76474969,5.15E+00,6.68E-03,-1.15E-02,4.92E-05
1.34E+06,2.99E+02,0.180245671,-8.31E+00,88.53252668,5.47E+00,6.68E-03,-1.15E-02,3.22E-05
1.34E+06,2.99E+02,0.176089529,-9.29E+00,90.38081612,4.25E+00,6.67E-03,-1.15E-02,6.28E-05
1.34E+06,2.99E+02,0.180159763,-8.24E+00,88.61717737,5.58E+00,6.68E-03,-1.15E-02,3.07E-05
1.34E+06,2.99E+02,0.176164788,-9.37E+00,90.89200652,5.16E+00,6.68E-03,-1.15E-02,4.94E-05
1.36E+06,3.00E+02,0.193262842,-9.71E-03,71.14299927,5.45E-02,7.17E-03,-1.15E-02,4.15E-04
1.35E+06,3.00E+02,0.195014959,3.12E-01,69.54067409,-5.17E-01,7.16E-03,-1.15E-02,3.86E-04
1.35E+06,3.00E+02,0.196367533,1.60E-01,67.05144872,-4.10E-01,7.14E-03,-1.15E-02,3.99E-04
1.35E+06,3.00E+02,0.19627507,1.40E-01,67.1812779,-3.91E-01,7.14E-03,-1.15E-02,4.00E-04
1.35E+06,3.00E+02,0.196274018,1.66E-01,67.16731312,-4.12E-01,7.14E-03,-1.15E-02,3.98E-04
1.35E+06,3.00E+02,0.197581189,9.13E-02,64.33160839,-7.34E-01,7.12E-03,-1.15E-02,3.89E-04
1.35E+06,3.00E+02,0.197488988,5.14E-02,64.42302597,-7.10E-01,7.12E-03,-1.15E-02,3.91E-04
1.35E+06,3.00E+02,0.196456676,1.59E-01,66.90695802,-4.29E-01,7.14E-03,-1.15E-02,3.98E-04
1.35E+06,3.00E+02,0.195169824,3.28E-01,69.32142196,-5.50E-01,7.16E-03,-1.15E-02,3.84E-04
1.35E+06,3.00E+02,0.195014959,3.12E-01,69.54067409,-5.17E-01,7.16E-03,-1.15E-02,3.86E-04
1.35E+06,3.00E+02,0.197553396,1.15E-01,64.37271136,-7.50E-01,7.13E-03,-1.15E-02,3.88E-04
1.35E+06,3.00E+02,0.197581189,9.13E-02,64.33160839,-7.34E-01,7.12E-03,-1.15E-02,3.89E-04
1.35E+06,3.00E+02,0.998747261,1.86E+00,66.32209901,-1.11E+00,7.16E-03,-1.15E-02,2.81E-04
1.35E+06,3.00E+02,0.197570892,5.95E-01,68.74469319,-8.49E-01,7.17E-03,-1.15E-02,3.19E-04
1.35E+06,3.00E+02,0.197551918,6.17E-01,68.85565964,-8.06E-01,7.17E-03,-1.15E-02,3.18E-04
1.35E+06,3.00E+02,0.197594393,6.10E-01,68.58095438,-8.91E-01,7.17E-03,-1.15E-02,3.19E-04
1.35E+06,3.00E+02,0.19586249,4.12E-01,70.5290289,-7.70E-01,7.17E-03,-1.15E-02,3.37E-04
1.36E+06,2.99E+02,0.186381657,-5.85E-01,84.83402734,-2.02E+00,7.11E-03,-1.15E-02,-6.95E-05
1.36E+06,2.99E+02,0.190910637,-1.30E+00,80.94621497,-2.81E+00,7.13E-03,-1.15E-02,-8.21E-05
1.36E+06,2.99E+02,0.190984073,-1.27E+00,80.89167919,-2.87E+00,7.13E-03,-1.15E-02,-8.34E-05
1.36E+06,2.99E+02,0.186505396,-5.60E-01,84.66059786,-2.05E+00,7.11E-03,-1.15E-02,-7.05E-05
1.36E+06,2.99E+02,0.186724558,-6.09E-01,84.44760785,-2.09E+00,7.11E-03,-1.15E-02,-7.12E-05
1.36E+06,2.99E+02,0.186579312,-5.35E-01,84.60045789,-2.05E+00,7.11E-03,-1.15E-02,-7.08E-05
1.36E+06,2.99E+02,0.193639165,-8.26E-01,78.64899323,-3.60E+00,7.11E-03,-1.15E-02,-1.07E-04
1.35E+06,3.00E+02,0.194070512,-2.65E+00,78.21276921,-4.70E+00,7.14E-03,-1.15E-02,-1.13E-04
1.35E+06,3.00E+02,0.194109082,-2.55E+00,78.24178406,-4.65E+00,7.13E-03,-1.15E-02,-1.13E-04
1.36E+06,3.00E+02,0.193801886,-2.40E+00,78.70625232,-3.89E+00,7.14E-03,-1.15E-02,-9.51E-05
1.36E+06,3.00E+02,0.193834232,-2.43E+00,78.67510668,-3.93E+00,7.14E-03,-1.15E-02,-9.61E-05
1.36E+06,3.00E+02,0.193725795,-2.34E+00,78.82282457,-3.84E+00,7.14E-03,-1.15E-02,-9.45E-05
1.36E+06,3.00E+02,0.194246033,-3.34E+00,78.40348615,-3.54E+00,7.16E-03,-1.15E-02,-8.86E-05
1.35E+06,3.00E+02,0.194543396,-4.55E+00,76.26935006,-4.86E+00,7.17E-03,-1.15E-02,-1.17E-04
1.35E+06,3.00E+02,0.194645453,-4.62E+00,76.12288623,-4.91E+00,7.17E-03,-1.15E-02,-1.18E-04
1.35E+06,3.00E+02,0.194639428,-4.53E+00,76.24452395,-4.92E+00,7.17E-03,-1.15E-02,-1.18E-04
1.36E+06,3.00E+02,0.1937382,-2.44E+00,78.69993279,-3.86E+00,7.14E-03,-1.15E-02,-9.48E-05
1.36E+06,3.00E+02,0.194160192,-3.26E+00,78.58091369,-3.46E+00,7.16E-03,-1.15E-02,-8.71E-05
1.34E+06,3.00E+02,0.196011415,-6.23E-01,51.27161394,-6.08E+00,6.91E-03,-1.15E-02,2.98E-04
1.34E+06,3.00E+02,0.197260212,2.63E-01,51.84436769,-6.39E+00,6.92E-03,-1.15E-02,3.07E-04
1.35E+06,3.00E+02,0.197398749,8.76E-01,51.69434099,-5.99E+00,6.93E-03,-1.15E-02,3.24E-04
1.34E+06,3.00E+02,0.19668643,5.40E-01,53.35607985,-6.35E+00,6.94E-03,-1.15E-02,2.98E-04
1.35E+06,3.00E+02,0.194053333,2.83E+00,57.66790493,-4.91E+00,7.01E-03,-1.15E-02,2.90E-04
1.35E+06,3.00E+02,0.196539637,2.43E+00,54.27888518,-5.10E+00,6.99E-03,-1.15E-02,2.65E-04
1.35E+06,3.00E+02,0.193498359,2.42E+00,58.65836459,-5.51E+00,6.99E-03,-1.15E-02,3.01E-04
1.35E+06,3.00E+02,0.193994776,2.81E+00,57.74046855,-4.94E+00,7.01E-03,-1.15E-02,2.90E-04
1.35E+06,3.00E+02,0.194604648,1.98E+00,56.32247959,-5.94E+00,6.97E-03,-1.15E-02,2.95E-04
1.35E+06,3.00E+02,0.194036142,2.79E+00,57.86393221,-4.86E+00,7.01E-03,-1.15E-02,2.91E-04
1.35E+06,3.00E+02,0.192685575,2.41E+00,61.21711905,-5.17E+00,6.99E-03,-1.15E-02,3.19E-04
1.33E+06,3.00E+02,0.197795886,-1.87E+00,54.54335077,-9.11E-01,6.85E-03,-1.15E-02,2.13E-04
1.33E+06,3.00E+02,0.197800992,-1.93E+00,54.56509332,-8.67E-01,6.85E-03,-1.15E-02,2.12E-04
1.33E+06,3.00E+02,0.998633418,-9.98E-01,58.36355377,-1.20E+00,6.87E-03,-1.15E-02,1.81E-04
1.33E+06,3.00E+02,0.99858701,-1.03E+00,58.69242423,-1.18E+00,6.87E-03,-1.15E-02,1.79E-04
1.33E+06,3.00E+02,0.998606035,-1.25E+00,57.19981961,-5.96E-01,6.85E-03,-1.15E-02,1.90E-04
1.33E+06,3.00E+02,0.998628257,-1.26E+00,57.0091695,-6.05E-01,6.85E-03,-1.15E-02,1.91E-04
1.33E+06,3.00E+02,0.998576743,-1.23E+00,57.31629741,-6.29E-01,6.85E-03,-1.15E-02,1.89E-04
1.33E+06,3.00E+02,0.19736708,-1.88E+00,60.55038694,6.69E-02,6.84E-03,-1.15E-02,1.78E-04
1.33E+06,3.00E+02,0.197367889,-1.89E+00,60.31577183,1.01E-01,6.84E-03,-1.15E-02,1.79E-04
1.33E+06,3.00E+02,0.19772016,-1.97E+00,54.70256649,-8.06E-01,6.85E-03,-1.15E-02,2.12E-04
1.33E+06,3.00E+02,0.197800992,-1.93E+00,54.56509332,-8.67E-01,6.85E-03,-1.15E-02,2.12E-04
1.33E+06,3.00E+02,0.998546616,-1.29E+00,57.38125778,-5.79E-01,6.85E-03,-1.15E-02,1.89E-04
1.33E+06,3.00E+02,0.197139996,-1.95E+00,61.16485507,-3.68E-02,6.84E-03,-1.15E-02,1.76E-04
1.33E+06,3.00E+02,0.99858701,-1.03E+00,58.69242423,-1.18E+00,6.87E-03,-1.15E-02,1.79E-04
1.33E+06,3.00E+02,0.998329798,-1.16E+00,59.37185274,-1.23E+00,6.87E-03,-1.15E-02,1.77E-04
1.34E+06,3.00E+02,0.998466999,2.76E-03,52.31787106,-4.01E+00,6.93E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.998433419,3.49E-02,52.31585679,-4.05E+00,6.93E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.999493622,9.93E-01,54.72921806,-3.19E+00,6.95E-03,-1.15E-02,2.16E-04
1.34E+06,3.00E+02,0.999174736,-5.24E-01,52.38649783,-3.07E+00,6.92E-03,-1.15E-02,2.33E-04
1.34E+06,3.00E+02,0.999191551,-5.00E-01,52.45945115,-3.03E+00,6.92E-03,-1.15E-02,2.32E-04
1.34E+06,3.00E+02,0.998343589,-7.62E-03,52.32828955,-4.12E+00,6.93E-03,-1.15E-02,2.44E-04
1.34E+06,3.00E+02,0.998433419,3.49E-02,52.31585679,-4.05E+00,6.93E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.196717223,-1.39E+00,52.38571188,-3.49E+00,6.90E-03,-1.15E-02,2.42E-04
1.34E+06,3.00E+02,0.196280472,-8.43E-01,52.36461922,-5.24E+00,6.92E-03,-1.15E-02,2.68E-04
1.34E+06,3.00E+02,0.999106801,-5.63E-01,52.37961768,-3.09E+00,6.92E-03,-1.15E-02,2.33E-04
1.34E+06,3.00E+02,0.196775573,-1.39E+00,52.50494892,-3.41E+00,6.90E-03,-1.15E-02,2.40E-04
1.32E+06,3.00E+02,0.194155693,-1.56E+00,70.67879873,2.20E+00,6.71E-03,-1.15E-02,2.51E-04
1.32E+06,3.00E+02,0.194189357,-1.57E+00,70.5039876,2.16E+00,6.71E-03,-1.15E-02,2.51E-04
1.32E+06,3.00E+02,0.194162859,-1.63E+00,70.76563028,2.24E+00,6.71E-03,-1.15E-02,2.50E-04
1.32E+06,3.00E+02,0.19081954,6.92E-01,74.21481484,2.99E+00,6.70E-03,-1.15E-02,2.68E-04
1.32E+06,3.00E+02,0.190741255,7.29E-01,74.1486378,2.92E+00,6.70E-03,-1.15E-02,2.69E-04
1.32E+06,3.00E+02,0.191017776,5.82E-01,74.03227009,2.95E+00,6.70E-03,-1.15E-02,2.67E-04
1.33E+06,3.00E+02,0.191511342,-1.91E-01,76.47605927,4.78E+00,6.67E-03,-1.15E-02,2.54E-04
1.37E+06,3.00E+02,0.998296311,-2.93E-01,67.18782862,-4.10E-01,6.98E-03,-1.15E-02,-4.42E-04
1.37E+06,3.00E+02,0.998326378,-3.12E-01,66.89533275,-3.95E-01,6.98E-03,-1.15E-02,-4.44E-04
1.37E+06,3.00E+02,0.99833572,-1.05E+00,57.64972568,-1.73E-02,6.96E-03,-1.15E-02,-4.60E-04
1.37E+06,3.00E+02,0.998298634,-9.70E-01,60.5832418,-1.86E-01,6.94E-03,-1.15E-02,-4.58E-04
1.37E+06,3.00E+02,0.998323047,-3.54E-01,66.39927423,-3.73E-01,6.98E-03,-1.15E-02,-4.44E-04
1.37E+06,3.00E+02,0.998380928,-1.25E+00,46.03396494,6.55E-02,6.96E-03,-1.15E-02,-4.81E-04
1.37E+06,3.00E+02,0.998374894,-1.25E+00,46.04617381,6.43E-02,6.96E-03,-1.15E-02,-4.80E-04
1.37E+06,3.00E+02,0.998377066,-1.24E+00,46.67328645,5.94E-02,6.96E-03,-1.15E-02,-4.79E-04
1.37E+06,3.00E+02,0.998436175,-9.04E-01,60.25105861,-2.57E-01,7.00E-03,-1.15E-02,-4.65E-04
1.37E+06,3.00E+02,0.998326378,-3.12E-01,66.89533275,-3.95E-01,6.98E-03,-1.15E-02,-4.44E-04
1.37E+06,3.00E+02,0.998380038,-1.23E+00,46.80330409,4.55E-02,6.96E-03,-1.15E-02,-4.79E-04
1.37E+06,3.00E+02,0.998374894,-1.25E+00,46.04617381,6.43E-02,6.96E-03,-1.15E-02,-4.80E-04
1.36E+06,3.00E+02,0.196115369,1.58E+00,73.08259473,-1.35E+00,6.96E-03,-1.15E-02,-3.60E-04
1.36E+06,3.00E+02,0.196162527,1.56E+00,73.14182767,-1.33E+00,6.96E-03,-1.15E-02,-3.60E-04
1.36E+06,3.00E+02,0.196497183,1.33E+00,73.42253119,-1.23E+00,6.96E-03,-1.15E-02,-3.80E-04
1.36E+06,3.00E+02,0.196478586,1.34E+00,73.41070604,-1.24E+00,6.96E-03,-1.15E-02,-3.79E-04
1.36E+06,3.00E+02,0.196497867,1.34E+00,73.40349924,-1.23E+00,6.96E-03,-1.15E-02,-3.81E-04
1.36E+06,3.00E+02,0.195296783,1.08E+00,75.74370403,-4.76E-01,6.92E-03,-1.15E-02,-3.66E-04
1.36E+06,3.00E+02,0.196162527,1.56E+00,73.14182767,-1.33E+00,6.96E-03,-1.15E-02,-3.60E-04
1.36E+06,3.00E+02,0.196714603,6.26E-01,74.69267646,-7.24E-01,6.94E-03,-1.15E-02,-3.94E-04
1.36E+06,3.00E+02,0.195329678,1.04E+00,75.81896052,-4.47E-01,6.92E-03,-1.15E-02,-3.68E-04
1.36E+06,3.00E+02,0.196700305,6.59E-01,74.62924512,-7.48E-01,6.94E-03,-1.15E-02,-3.93E-04
1.36E+06,3.00E+02,0.196764899,6.11E-01,74.56586327,-7.17E-01,6.94E-03,-1.15E-02,-3.95E-04
1.36E+06,3.00E+02,0.196714603,6.26E-01,74.69267646,-7.24E-01,6.94E-03,-1.15E-02,-3.94E-04
1.36E+06,3.00E+02,0.192956493,2.33E+00,77.9711448,9.92E-01,6.85E-03,-1.15E-02,-2.43E-04
1.36E+06,3.00E+02,0.193169634,2.45E+00,77.53328353,8.87E-01,6.86E-03,-1.15E-02,-2.53E-04
1.36E+06,3.00E+02,0.193200543,2.45E+00,77.46365609,8.57E-01,6.86E-03,-1.15E-02,-2.55E-04
1.36E+06,3.00E+02,0.192920727,2.32E+00,78.01094192,1.01E+00,6.84E-03,-1.15E-02,-2.43E-04
1.36E+06,3.00E+02,0.192812982,2.33E+00,78.12767872,1.03E+00,6.84E-03,-1.15E-02,-2.42E-04
1.36E+06,3.00E+02,0.194124755,1.67E+00,76.6277123,1.01E+00,6.82E-03,-1.15E-02,-2.49E-04
1.36E+06,3.00E+02,0.194025375,1.66E+00,76.71798877,1.00E+00,6.82E-03,-1.15E-02,-2.47E-04
1.36E+06,3.00E+02,0.192992436,2.29E+00,77.94372356,9.99E-01,6.84E-03,-1.15E-02,-2.43E-04
1.36E+06,3.00E+02,0.194217982,1.39E+00,76.2665836,7.62E-01,6.84E-03,-1.15E-02,-2.78E-04
1.36E+06,3.00E+02,0.194182039,1.42E+00,76.29400484,7.55E-01,6.84E-03,-1.15E-02,-2.78E-04
1.36E+06,3.00E+02,0.196516587,-2.68E+00,57.76124007,2.19E+00,6.76E-03,-1.15E-02,-3.32E-04
1.36E+06,3.00E+02,0.196494815,-2.76E+00,57.51832667,1.98E+00,6.74E-03,-1.15E-02,-3.01E-04
1.36E+06,3.00E+02,0.196605311,-2.67E+00,57.4349695,2.16E+00,6.75E-03,-1.15E-02,-3.32E-04
1.36E+06,3.00E+02,0.998175647,-2.32E+00,52.34693118,1.58E+00,6.72E-03,-1.15E-02,-3.29E-04
1.36E+06,3.00E+02,0.196578592,-2.73E+00,57.19934901,1.96E+00,6.74E-03,-1.15E-02,-3.03E-04
1.36E+06,3.00E+02,0.195876087,-2.58E+00,59.67724101,2.08E+00,6.76E-03,-1.15E-02,-3.12E-04
1.36E+06,3.00E+02,0.196485978,-2.68E+00,57.88287519,2.18E+00,6.76E-03,-1.15E-02,-3.31E-04
1.36E+06,3.00E+02,0.19645926,-2.74E+00,57.6472547,1.98E+00,6.74E-03,-1.15E-02,-3.02E-04
1.36E+06,3.00E+02,0.194726539,-1.74E+00,66.97552319,1.49E+00,6.78E-03,-1.15E-02,-3.04E-04
1.36E+06,3.00E+02,0.194730253,-1.73E+00,67.02991754,1.48E+00,6.78E-03,-1.15E-02,-3.05E-04
1.36E+06,3.00E+02,0.194829764,-1.74E+00,68.24547714,1.36E+00,6.80E-03,-1.15E-02,-3.35E-04
1.36E+06,3.00E+02,0.196516587,-2.68E+00,57.76124007,2.19E+00,6.76E-03,-1.15E-02,-3.32E-04
1.36E+06,3.00E+02,0.19492826,-1.79E+00,67.64117946,1.40E+00,6.79E-03,-1.15E-02,-3.34E-04
1.36E+06,3.00E+02,0.194798141,-1.78E+00,66.54725499,1.51E+00,6.78E-03,-1.15E-02,-3.04E-04
1.36E+06,3.00E+02,0.194748648,-1.75E+00,67.06742734,1.49E+00,6.78E-03,-1.15E-02,-3.02E-04
1.36E+06,3.00E+02,0.194726539,-1.74E+00,66.97552319,1.49E+00,6.78E-03,-1.15E-02,-3.04E-04
1.36E+06,3.00E+02,0.196494815,-2.76E+00,57.51832667,1.98E+00,6.74E-03,-1.15E-02,-3.01E-04
1.36E+06,3.00E+02,0.195350701,-1.66E+00,68.03589509,1.50E+00,6.77E-03,-1.15E-02,-2.74E-04
1.36E+06,3.00E+02,0.196876766,-3.35E+00,72.45816372,-2.52E+00,7.05E-03,-1.15E-02,-1.82E-04
1.36E+06,3.00E+02,0.197001383,-3.37E+00,71.77183227,-1.88E+00,7.04E-03,-1.15E-02,-1.95E-04
1.36E+06,3.00E+02,0.196905877,-3.28E+00,72.48061494,-2.49E+00,7.05E-03,-1.15E-02,-1.81E-04
1.36E+06,3.00E+02,0.195974229,-3.61E+00,73.04234119,-3.75E+00,7.07E-03,-1.15E-02,-1.88E-04
1.35E+06,3.00E+02,0.197832647,3.66E-01,73.49834325,2.01E+00,6.98E-03,-1.15E-02,-1.56E-04
1.35E+06,3.00E+02,0.197847226,3.30E-01,73.37980423,2.00E+00,6.98E-03,-1.15E-02,-1.57E-04
1.35E+06,3.00E+02,0.197855817,3.38E-01,73.37335584,1.96E+00,6.98E-03,-1.15E-02,-1.56E-04
1.35E+06,3.00E+02,0.197442214,-5.46E-01,72.54432866,1.79E+00,6.98E-03,-1.15E-02,-1.75E-04
1.35E+06,3.00E+02,0.999367991,1.04E+00,55.41492316,-3.17E+00,6.95E-03,-1.15E-02,2.12E-04
1.35E+06,3.00E+02,0.19777964,1.31E+00,63.72016837,-3.01E+00,6.96E-03,-1.15E-02,1.83E-04
1.35E+06,3.00E+02,0.197851375,6.75E-01,64.65201011,-2.56E+00,6.95E-03,-1.15E-02,1.79E-04
1.34E+06,3.00E+02,0.999161195,6.19E-01,59.52262215,-2.32E+00,6.93E-03,-1.15E-02,1.91E-04
1.35E+06,3.00E+02,0.197787317,1.27E+00,63.76596777,-3.00E+00,6.96E-03,-1.15E-02,1.83E-04
1.35E+06,3.00E+02,0.197740599,6.48E-01,64.9118881,-2.58E+00,6.95E-03,-1.15E-02,1.78E-04
1.35E+06,3.00E+02,0.19777964,1.31E+00,63.72016837,-3.01E+00,6.96E-03,-1.15E-02,1.83E-04
1.35E+06,3.00E+02,0.197481141,1.24E+00,64.32610695,-3.05E+00,6.96E-03,-1.15E-02,1.82E-04
1.35E+06,2.99E+02,0.190218709,-9.33E-01,81.61798451,-4.08E+00,7.00E-03,-1.15E-02,1.24E-04
1.35E+06,2.99E+02,0.190247722,-8.82E-01,81.46610305,-4.09E+00,7.00E-03,-1.15E-02,1.26E-04
1.35E+06,3.00E+02,0.192541027,4.39E-01,76.94242968,-3.96E+00,7.02E-03,-1.15E-02,1.42E-04
1.35E+06,3.00E+02,0.192543623,4.31E-01,76.96985998,-3.95E+00,7.02E-03,-1.15E-02,1.41E-04
1.35E+06,3.00E+02,0.192394136,3.69E-01,77.18581001,-3.98E+00,7.02E-03,-1.15E-02,1.41E-04
1.35E+06,3.00E+02,0.19381041,1.64E+00,72.68158402,-3.80E+00,7.02E-03,-1.15E-02,1.62E-04
1.35E+06,3.00E+02,0.193031535,2.85E-01,75.15496815,-3.66E+00,6.98E-03,-1.15E-02,1.51E-04
1.36E+06,2.99E+02,0.188291411,8.68E-01,83.098846,3.16E+00,6.78E-03,-1.15E-02,-1.21E-04
1.36E+06,2.99E+02,0.185619821,4.82E-02,86.26316269,4.28E+00,6.79E-03,-1.15E-02,-1.17E-04
1.36E+06,2.99E+02,0.180289816,1.70E-01,89.30132438,3.52E+00,6.81E-03,-1.15E-02,-1.31E-04
1.36E+06,2.99E+02,0.180271311,-2.02E+00,90.25179684,5.52E+00,6.79E-03,-1.15E-02,-9.84E-05
1.35E+06,2.99E+02,0.166732325,-7.85E+00,100.1905359,6.25E+00,6.79E-03,-1.15E-02,-4.89E-05
1.35E+06,2.99E+02,0.164377782,-7.62E+00,102.5695458,5.11E+00,6.80E-03,-1.15E-02,-2.99E-05
1.35E+06,2.99E+02,0.165592886,-6.26E+00,103.2300908,3.14E+00,6.82E-03,-1.15E-02,-4.86E-05
1.35E+06,2.99E+02,0.166744819,-7.82E+00,100.2561348,6.15E+00,6.79E-03,-1.15E-02,-4.79E-05
1.35E+06,2.99E+02,0.170633249,-6.26E+00,97.58520708,6.33E+00,6.79E-03,-1.15E-02,-6.73E-05
1.35E+06,2.99E+02,0.164532425,-7.64E+00,102.4456439,5.16E+00,6.80E-03,-1.15E-02,-2.89E-05
